0, 0, Header, 1, 9, 480
1, 0, Start_track
2, 114120, Note_on_c, 0, 72, 63
2, 114180, Note_on_c, 0, 72, 0
2, 114180, Note_on_c, 0, 74, 57
2, 114240, Note_on_c, 0, 74, 0
2, 114240, Note_on_c, 0, 72, 56
2, 114360, Note_on_c, 0, 72, 0
2, 114480, Note_on_c, 0, 65, 51
2, 114720, Note_on_c, 0, 65, 0
2, 114720, Note_on_c, 0, 59, 36
2, 114720, Note_on_c, 0, 64, 52
2, 114960, Note_on_c, 0, 64, 0
2, 114960, Note_on_c, 0, 65, 45
2, 115200, Note_on_c, 0, 65, 0
2, 115200, Note_on_c, 0, 59, 0
2, 115200, Note_on_c, 0, 60, 32
2, 115200, Note_on_c, 0, 65, 32
2, 115200, Note_on_c, 0, 69, 47
2, 115680, Note_on_c, 0, 69, 0
2, 115680, Note_on_c, 0, 65, 0
2, 115680, Note_on_c, 0, 64, 31
2, 115680, Note_on_c, 0, 67, 46
2, 115920, Note_on_c, 0, 67, 0
2, 115920, Note_on_c, 0, 64, 0
2, 115920, Note_on_c, 0, 67, 54
2, 116160, Note_on_c, 0, 67, 0
2, 116160, Note_on_c, 0, 60, 0
2, 116160, Note_on_c, 0, 67, 59
2, 116400, Note_on_c, 0, 67, 0
2, 116400, Note_on_c, 0, 67, 65
2, 116580, Note_on_c, 0, 67, 0
2, 116580, Note_on_c, 0, 67, 65
2, 116640, Note_on_c, 0, 67, 0
2, 116640, Note_on_c, 0, 79, 73
2, 117000, Note_on_c, 0, 79, 0
2, 117000, Note_on_c, 0, 74, 50
2, 117060, Note_on_c, 0, 74, 0
2, 117060, Note_on_c, 0, 71, 46
2, 117120, Note_on_c, 0, 71, 0
2, 117120, Note_on_c, 0, 67, 49
2, 117360, Note_on_c, 0, 67, 0
2, 117360, Note_on_c, 0, 67, 59
2, 117600, Note_on_c, 0, 67, 0
2, 117600, Note_on_c, 0, 67, 63
2, 117840, Note_on_c, 0, 67, 0
2, 117840, Note_on_c, 0, 67, 69
2, 118020, Note_on_c, 0, 67, 0
2, 118020, Note_on_c, 0, 67, 67
2, 118080, Note_on_c, 0, 67, 0
2, 118080, Note_on_c, 0, 79, 72
2, 118740, Note_on_c, 0, 79, 0
2, 118740, Note_on_c, 0, 81, 56
2, 118770, Note_on_c, 0, 81, 0
2, 118770, Note_on_c, 0, 83, 49
2, 118800, Note_on_c, 0, 83, 0
2, 118800, Note_on_c, 0, 84, 58
2, 118920, Note_on_c, 0, 84, 0
2, 118920, Note_on_c, 0, 83, 51
2, 119040, Note_on_c, 0, 83, 0
2, 119040, Note_on_c, 0, 81, 56
2, 119160, Note_on_c, 0, 81, 0
2, 119160, Note_on_c, 0, 79, 50
2, 119280, Note_on_c, 0, 79, 0
2, 119280, Note_on_c, 0, 77, 54
2, 119400, Note_on_c, 0, 77, 0
2, 119400, Note_on_c, 0, 76, 52
2, 119520, Note_on_c, 0, 76, 0
2, 119520, Note_on_c, 0, 73, 54
2, 119640, Note_on_c, 0, 73, 0
2, 119640, Note_on_c, 0, 74, 49
2, 119760, Note_on_c, 0, 74, 0
2, 119760, Note_on_c, 0, 77, 49
2, 119880, Note_on_c, 0, 77, 0
2, 119880, Note_on_c, 0, 81, 48
2, 120000, Note_on_c, 0, 81, 0
2, 120000, Note_on_c, 0, 72, 54
2, 120720, Note_on_c, 0, 72, 0
2, 120720, Note_on_c, 0, 76, 48
2, 120720, Note_on_c, 0, 71, 48
2, 120840, Note_on_c, 0, 76, 0
2, 120840, Note_on_c, 0, 74, 47
2, 120960, Note_on_c, 0, 74, 0
2, 120960, Note_on_c, 0, 71, 0
2, 120960, Note_on_c, 0, 72, 47
2, 121440, Note_on_c, 0, 72, 0
2, 121680, Control_c, 0, 91, 127
2, 121680, Note_on_c, 0, 72, 50
2, 121920, Note_on_c, 0, 72, 0
2, 121920, Note_on_c, 0, 74, 54
2, 122040, Note_on_c, 0, 72, 50
2, 122050, Note_on_c, 0, 74, 0
2, 122160, Note_on_c, 0, 70, 55
2, 122170, Note_on_c, 0, 72, 0
2, 122280, Note_on_c, 0, 69, 49
2, 122290, Note_on_c, 0, 70, 0
2, 122400, Note_on_c, 0, 67, 61
2, 122410, Note_on_c, 0, 69, 0
2, 122880, Note_on_c, 0, 67, 0
2, 122880, Note_on_c, 0, 66, 51
2, 123120, Note_on_c, 0, 66, 0
2, 123120, Note_on_c, 0, 66, 63
2, 123360, Note_on_c, 0, 66, 0
2, 123360, Note_on_c, 0, 67, 65
2, 123600, Note_on_c, 0, 67, 0
2, 123600, Note_on_c, 0, 66, 52
2, 123600, Note_on_c, 0, 69, 66
2, 123780, Note_on_c, 0, 69, 0
2, 123780, Note_on_c, 0, 66, 0
2, 123840, Note_on_c, 0, 66, 51
2, 123840, Note_on_c, 0, 69, 65
2, 124320, Note_on_c, 0, 69, 0
2, 124320, Note_on_c, 0, 66, 0
2, 124320, Note_on_c, 0, 67, 45
2, 124320, Note_on_c, 0, 70, 56
2, 124560, Note_on_c, 0, 70, 0
2, 124560, Note_on_c, 0, 67, 0
2, 124560, Note_on_c, 0, 64, 51
2, 124800, Note_on_c, 0, 64, 0
2, 124800, Note_on_c, 0, 65, 55
2, 125040, Note_on_c, 0, 65, 0
2, 125040, Note_on_c, 0, 64, 53
2, 125040, Note_on_c, 0, 67, 53
2, 125220, Note_on_c, 0, 67, 0
2, 125220, Note_on_c, 0, 64, 0
2, 125280, Note_on_c, 0, 69, 61
2, 125520, Note_on_c, 0, 69, 0
2, 125520, Note_on_c, 0, 70, 68
2, 125760, Note_on_c, 0, 70, 0
2, 125760, Note_on_c, 0, 72, 67
2, 126000, Note_on_c, 0, 72, 0
2, 126000, Note_on_c, 0, 73, 70
2, 126240, Note_on_c, 0, 73, 0
2, 126240, Note_on_c, 0, 76, 72
2, 126360, Note_on_c, 0, 74, 65
2, 126370, Note_on_c, 0, 76, 0
2, 126480, Note_on_c, 0, 72, 64
2, 126490, Note_on_c, 0, 74, 0
2, 126600, Note_on_c, 0, 67, 47
2, 126600, Note_on_c, 0, 70, 58
2, 126610, Note_on_c, 0, 72, 0
2, 126720, Note_on_c, 0, 65, 46
2, 126720, Note_on_c, 0, 69, 57
2, 126730, Note_on_c, 0, 70, 0
2, 126730, Note_on_c, 0, 67, 0
2, 127200, Note_on_c, 0, 65, 0
2, 127200, Note_on_c, 0, 69, 0
2, 127200, Note_on_c, 0, 64, 40
2, 127200, Note_on_c, 0, 67, 51
2, 127440, Note_on_c, 0, 67, 0
2, 127440, Note_on_c, 0, 64, 0
2, 127440, Note_on_c, 0, 72, 65
2, 127680, Note_on_c, 0, 72, 0
2, 127680, Note_on_c, 0, 72, 66
2, 127920, Note_on_c, 0, 72, 0
2, 127920, Note_on_c, 0, 72, 72
2, 128160, Note_on_c, 0, 72, 0
2, 128160, Note_on_c, 0, 72, 81
2, 128160, Note_on_c, 0, 82, 81
2, 128880, Note_on_c, 0, 82, 0
2, 128880, Note_on_c, 0, 81, 69
2, 129120, Note_on_c, 0, 81, 0
2, 129120, Note_on_c, 0, 70, 58
2, 129120, Note_on_c, 0, 79, 70
2, 129360, Note_on_c, 0, 79, 0
2, 129360, Note_on_c, 0, 70, 0
2, 129360, Note_on_c, 0, 69, 56
2, 129360, Note_on_c, 0, 77, 66
2, 129600, Note_on_c, 0, 77, 0
2, 129600, Note_on_c, 0, 69, 0
2, 129600, Note_on_c, 0, 67, 55
2, 129600, Note_on_c, 0, 77, 66
2, 130080, Note_on_c, 0, 77, 0
2, 130080, Note_on_c, 0, 76, 56
2, 130320, Note_on_c, 0, 76, 0
2, 130320, Note_on_c, 0, 75, 51
2, 130560, Note_on_c, 0, 75, 0
2, 130560, Note_on_c, 0, 67, 0
2, 130560, Note_on_c, 0, 72, 0
2, 130560, Note_on_c, 0, 75, 50
2, 130800, Note_on_c, 0, 75, 0
2, 130800, Note_on_c, 0, 75, 47
2, 131040, Note_on_c, 0, 75, 0
2, 131040, Note_on_c, 0, 75, 39
2, 131070, Note_on_c, 0, 75, 0
2, 131070, Note_on_c, 0, 77, 39
2, 131100, Note_on_c, 0, 77, 0
2, 131100, Note_on_c, 0, 75, 39
2, 131130, Note_on_c, 0, 75, 0
2, 131130, Note_on_c, 0, 77, 40
2, 131160, Note_on_c, 0, 77, 0
2, 131160, Note_on_c, 0, 75, 42
2, 131190, Note_on_c, 0, 75, 0
2, 131190, Note_on_c, 0, 77, 40
2, 131220, Note_on_c, 0, 77, 0
2, 131220, Note_on_c, 0, 75, 40
2, 131250, Note_on_c, 0, 75, 0
2, 131250, Note_on_c, 0, 77, 40
2, 131280, Note_on_c, 0, 77, 0
2, 131280, Note_on_c, 0, 75, 42
2, 131400, Note_on_c, 0, 75, 0
2, 131400, Note_on_c, 0, 77, 47
2, 131520, Note_on_c, 0, 77, 0
2, 131520, Note_on_c, 0, 79, 58
2, 131760, Note_on_c, 0, 79, 0
2, 131760, Note_on_c, 0, 77, 54
2, 131880, Note_on_c, 0, 77, 0
2, 131880, Note_on_c, 0, 75, 51
2, 132000, Note_on_c, 0, 75, 0
2, 132000, Note_on_c, 0, 75, 54
2, 132120, Note_on_c, 0, 75, 0
2, 132120, Note_on_c, 0, 74, 51
2, 132240, Note_on_c, 0, 74, 0
2, 132240, Note_on_c, 0, 74, 53
2, 132360, Note_on_c, 0, 74, 0
2, 132360, Note_on_c, 0, 73, 51
2, 132480, Note_on_c, 0, 73, 0
2, 132480, Note_on_c, 0, 73, 55
2, 132960, Note_on_c, 0, 73, 0
2, 132960, Note_on_c, 0, 74, 51
2, 133200, Note_on_c, 0, 74, 0
2, 133200, Note_on_c, 0, 77, 56
2, 133320, Note_on_c, 0, 77, 0
2, 133320, Note_on_c, 0, 76, 53
2, 133440, Note_on_c, 0, 76, 0
2, 133440, Note_on_c, 0, 79, 58
2, 133560, Note_on_c, 0, 79, 0
2, 133560, Note_on_c, 0, 77, 53
2, 133680, Note_on_c, 0, 77, 0
2, 133680, Note_on_c, 0, 76, 52
2, 133800, Note_on_c, 0, 76, 0
2, 133800, Note_on_c, 0, 74, 49
2, 133920, Note_on_c, 0, 74, 0
2, 133920, Note_on_c, 0, 74, 49
2, 134400, Note_on_c, 0, 74, 0
2, 134400, Note_on_c, 0, 72, 48
2, 134640, Note_on_c, 0, 72, 0
2, 134640, Note_on_c, 0, 77, 57
2, 134820, Note_on_c, 0, 77, 0
2, 134820, Note_on_c, 0, 72, 51
2, 134880, Note_on_c, 0, 72, 0
2, 134880, Note_on_c, 0, 81, 65
2, 135060, Note_on_c, 0, 81, 0
2, 135060, Note_on_c, 0, 77, 58
2, 135120, Note_on_c, 0, 77, 0
2, 135120, Note_on_c, 0, 72, 66
2, 135300, Note_on_c, 0, 72, 0
2, 135300, Note_on_c, 0, 69, 57
2, 135360, Note_on_c, 0, 69, 0
2, 135360, Note_on_c, 0, 72, 69
2, 135720, Note_on_c, 0, 72, 0
2, 135720, Note_on_c, 0, 71, 65
2, 135840, Note_on_c, 0, 71, 0
2, 135840, Note_on_c, 0, 70, 65
2, 136080, Note_on_c, 0, 70, 0
2, 136080, Note_on_c, 0, 64, 67
2, 136080, Note_on_c, 0, 67, 75
2, 136260, Note_on_c, 0, 64, 0
2, 136260, Note_on_c, 0, 60, 64
2, 136320, Note_on_c, 0, 60, 0
2, 136320, Note_on_c, 0, 67, 0
2, 136320, Note_on_c, 0, 69, 75
2, 136320, Note_on_c, 0, 65, 67
2, 136500, Note_on_c, 0, 65, 0
2, 136500, Note_on_c, 0, 60, 63
2, 136560, Note_on_c, 0, 60, 0
2, 136560, Note_on_c, 0, 69, 0
2, 136560, Note_on_c, 0, 67, 67
2, 136560, Note_on_c, 0, 70, 75
2, 136740, Note_on_c, 0, 67, 0
2, 136740, Note_on_c, 0, 60, 64
2, 136800, Note_on_c, 0, 60, 0
2, 136800, Note_on_c, 0, 70, 0
2, 136800, Note_on_c, 0, 72, 76
2, 136800, Note_on_c, 0, 69, 61
2, 136920, Note_on_c, 0, 72, 0
2, 136920, Note_on_c, 0, 74, 53
2, 137040, Note_on_c, 0, 74, 0
2, 137040, Note_on_c, 0, 69, 0
2, 137040, Note_on_c, 0, 76, 57
2, 137160, Note_on_c, 0, 76, 0
2, 137160, Note_on_c, 0, 77, 53
2, 137280, Note_on_c, 0, 77, 0
2, 137280, Note_on_c, 0, 60, 38
2, 137280, Note_on_c, 0, 65, 49
2, 138000, Note_on_c, 0, 65, 0
2, 138000, Note_on_c, 0, 60, 0
2, 138000, Note_on_c, 0, 64, 37
2, 138000, Note_on_c, 0, 69, 47
2, 138120, Note_on_c, 0, 69, 0
2, 138120, Note_on_c, 0, 67, 44
2, 138240, Note_on_c, 0, 67, 0
2, 138240, Note_on_c, 0, 64, 0
2, 138240, Note_on_c, 0, 65, 47
2, 138720, Note_on_c, 0, 65, 0
2, 138960, Control_c, 0, 91, 127
2, 138960, Note_on_c, 0, 60, 33
2, 138960, Note_on_c, 0, 69, 37
2, 139200, Note_on_c, 0, 69, 0
2, 139200, Note_on_c, 0, 60, 0
2, 139200, Note_on_c, 0, 60, 36
2, 139200, Note_on_c, 0, 69, 40
2, 139440, Note_on_c, 0, 69, 0
2, 139440, Note_on_c, 0, 60, 0
2, 139440, Note_on_c, 0, 60, 33
2, 139440, Note_on_c, 0, 69, 37
2, 139680, Note_on_c, 0, 69, 0
2, 139680, Note_on_c, 0, 60, 0
2, 139680, Note_on_c, 0, 69, 40
2, 139680, Note_on_c, 0, 60, 36
2, 140400, Note_on_c, 0, 60, 0
2, 140400, Note_on_c, 0, 69, 0
2, 140400, Note_on_c, 0, 65, 42
2, 140400, Note_on_c, 0, 57, 37
2, 140640, Note_on_c, 0, 57, 0
2, 140640, Note_on_c, 0, 65, 0
2, 140640, Note_on_c, 0, 67, 39
2, 140640, Note_on_c, 0, 70, 45
2, 140880, Note_on_c, 0, 70, 0
2, 140880, Note_on_c, 0, 67, 0
2, 140880, Note_on_c, 0, 64, 37
2, 140880, Note_on_c, 0, 67, 42
2, 141120, Note_on_c, 0, 67, 0
2, 141120, Note_on_c, 0, 64, 0
2, 141120, Note_on_c, 0, 72, 49
2, 141120, Note_on_c, 0, 69, 44
2, 141840, Note_on_c, 0, 69, 0
2, 141840, Note_on_c, 0, 72, 0
2, 141840, Note_on_c, 0, 77, 54
2, 141840, Note_on_c, 0, 69, 48
2, 142080, Note_on_c, 0, 69, 0
2, 142080, Note_on_c, 0, 77, 0
2, 142080, Note_on_c, 0, 69, 50
2, 142080, Note_on_c, 0, 77, 56
2, 142320, Note_on_c, 0, 77, 0
2, 142320, Note_on_c, 0, 69, 0
2, 142320, Note_on_c, 0, 77, 53
2, 142320, Note_on_c, 0, 69, 47
2, 142560, Note_on_c, 0, 69, 0
2, 142560, Note_on_c, 0, 77, 0
2, 142560, Note_on_c, 0, 69, 47
2, 142560, Note_on_c, 0, 65, 42
2, 143280, Note_on_c, 0, 65, 0
2, 143280, Note_on_c, 0, 69, 0
2, 143280, Note_on_c, 0, 69, 30
2, 143280, Note_on_c, 0, 72, 34
2, 143520, Note_on_c, 0, 72, 0
2, 143520, Note_on_c, 0, 69, 0
2, 143520, Note_on_c, 0, 67, 29
2, 143520, Note_on_c, 0, 70, 33
2, 143760, Note_on_c, 0, 70, 0
2, 143760, Note_on_c, 0, 67, 0
2, 143760, Note_on_c, 0, 64, 30
2, 143760, Note_on_c, 0, 58, 27
2, 143760, Note_on_c, 0, 67, 30
2, 144000, Note_on_c, 0, 67, 0
2, 144000, Note_on_c, 0, 58, 0
2, 144000, Note_on_c, 0, 64, 0
2, 144000, Note_on_c, 0, 65, 30
2, 144000, Note_on_c, 0, 57, 27
2, 144480, Note_on_c, 0, 57, 0
2, 144480, Note_on_c, 0, 65, 0
2, 144480, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "Piano left"
3, 0, Program_c, 0, 0
3, 0, Control_c, 0, 7, 100
3, 0, Control_c, 0, 10, 64
3, 0, Control_c, 0, 64, 0
3, 480, Control_c, 0, 91, 127
3, 748, Control_c, 0, 64, 127
3, 1440, Note_on_c, 0, 53, 30
3, 1440, Note_on_c, 0, 57, 30
3, 1440, Note_on_c, 0, 60, 34
3, 1440, Control_c, 0, 64, 0
3, 1480, Control_c, 0, 64, 127
3, 1666, Control_c, 0, 64, 0
3, 1694, Control_c, 0, 64, 127
3, 1960, Control_c, 0, 64, 0
3, 2400, Note_on_c, 0, 60, 0
3, 2400, Note_on_c, 0, 57, 0
3, 2400, Note_on_c, 0, 53, 0
3, 2400, Note_on_c, 0, 55, 27
3, 2400, Note_on_c, 0, 58, 30
3, 2400, Note_on_c, 0, 48, 27
3, 2431, Control_c, 0, 64, 127
3, 2880, Note_on_c, 0, 48, 0
3, 2880, Note_on_c, 0, 58, 0
3, 2880, Note_on_c, 0, 55, 0
3, 2880, Note_on_c, 0, 50, 37
3, 2880, Note_on_c, 0, 58, 37
3, 2880, Control_c, 0, 64, 0
3, 2979, Control_c, 0, 64, 127
3, 3360, Note_on_c, 0, 58, 0
3, 3360, Note_on_c, 0, 57, 37
3, 3416, Control_c, 0, 64, 0
3, 3529, Control_c, 0, 64, 127
3, 3600, Note_on_c, 0, 57, 0
3, 3600, Note_on_c, 0, 50, 0
3, 3600, Note_on_c, 0, 45, 57
3, 3600, Note_on_c, 0, 57, 57
3, 3840, Note_on_c, 0, 57, 0
3, 3840, Note_on_c, 0, 45, 0
3, 3840, Note_on_c, 0, 43, 59
3, 3840, Note_on_c, 0, 55, 59
3, 3868, Control_c, 0, 64, 0
3, 3953, Control_c, 0, 64, 127
3, 4080, Note_on_c, 0, 55, 0
3, 4080, Note_on_c, 0, 43, 0
3, 4080, Note_on_c, 0, 41, 57
3, 4080, Note_on_c, 0, 53, 57
3, 4122, Control_c, 0, 64, 0
3, 4179, Control_c, 0, 64, 127
3, 4320, Note_on_c, 0, 53, 0
3, 4320, Note_on_c, 0, 41, 0
3, 4320, Control_c, 0, 64, 0
3, 4320, Note_on_c, 0, 62, 56
3, 4320, Note_on_c, 0, 50, 49
3, 4380, Control_c, 0, 64, 127
3, 4560, Note_on_c, 0, 50, 0
3, 4560, Note_on_c, 0, 62, 0
3, 4560, Note_on_c, 0, 46, 44
3, 4560, Note_on_c, 0, 58, 44
3, 4754, Control_c, 0, 64, 0
3, 4800, Note_on_c, 0, 58, 0
3, 4800, Note_on_c, 0, 46, 0
3, 4800, Note_on_c, 0, 57, 27
3, 4800, Note_on_c, 0, 45, 19
3, 4920, Note_on_c, 0, 45, 0
3, 4920, Note_on_c, 0, 57, 0
3, 5280, Note_on_c, 0, 50, 29
3, 5336, Control_c, 0, 64, 127
3, 5760, Note_on_c, 0, 50, 0
3, 5760, Note_on_c, 0, 48, 27
3, 5760, Control_c, 0, 64, 0
3, 5806, Control_c, 0, 64, 127
3, 6261, Control_c, 0, 64, 0
3, 6289, Control_c, 0, 64, 127
3, 6484, Control_c, 0, 64, 0
3, 6512, Control_c, 0, 64, 127
3, 6720, Note_on_c, 0, 48, 0
3, 6720, Note_on_c, 0, 60, 39
3, 6720, Note_on_c, 0, 64, 39
3, 7091, Control_c, 0, 64, 0
3, 7136, Control_c, 0, 64, 127
3, 7200, Note_on_c, 0, 64, 0
3, 7200, Note_on_c, 0, 60, 0
3, 7200, Note_on_c, 0, 59, 51
3, 7200, Note_on_c, 0, 65, 51
3, 7200, Note_on_c, 0, 62, 51
3, 7951, Control_c, 0, 64, 0
3, 7969, Control_c, 0, 64, 127
3, 8160, Note_on_c, 0, 62, 0
3, 8160, Note_on_c, 0, 65, 0
3, 8160, Note_on_c, 0, 59, 0
3, 8160, Note_on_c, 0, 64, 43
3, 8160, Note_on_c, 0, 60, 43
3, 8554, Control_c, 0, 64, 0
3, 8589, Control_c, 0, 64, 127
3, 8640, Note_on_c, 0, 60, 0
3, 8640, Note_on_c, 0, 64, 0
3, 8640, Note_on_c, 0, 53, 52
3, 8640, Note_on_c, 0, 59, 52
3, 8640, Note_on_c, 0, 50, 52
3, 9083, Control_c, 0, 64, 0
3, 9120, Note_on_c, 0, 50, 0
3, 9120, Note_on_c, 0, 59, 0
3, 9120, Note_on_c, 0, 53, 0
3, 9120, Note_on_c, 0, 55, 37
3, 9120, Note_on_c, 0, 60, 37
3, 9120, Note_on_c, 0, 52, 37
3, 9600, Note_on_c, 0, 52, 0
3, 9600, Note_on_c, 0, 60, 0
3, 9600, Note_on_c, 0, 55, 0
3, 10320, Note_on_c, 0, 57, 30
3, 10320, Note_on_c, 0, 62, 30
3, 10320, Note_on_c, 0, 53, 30
3, 10343, Control_c, 0, 64, 127
3, 10560, Note_on_c, 0, 53, 0
3, 10560, Note_on_c, 0, 62, 0
3, 10560, Note_on_c, 0, 57, 0
3, 10560, Note_on_c, 0, 60, 24
3, 10560, Note_on_c, 0, 64, 27
3, 10560, Note_on_c, 0, 55, 25
3, 10566, Control_c, 0, 64, 0
3, 10720, Control_c, 0, 64, 127
3, 11040, Note_on_c, 0, 64, 0
3, 11040, Note_on_c, 0, 60, 0
3, 11040, Note_on_c, 0, 65, 26
3, 11040, Note_on_c, 0, 62, 23
3, 11074, Control_c, 0, 64, 0
3, 11126, Control_c, 0, 64, 127
3, 11520, Note_on_c, 0, 62, 0
3, 11520, Note_on_c, 0, 65, 0
3, 11520, Note_on_c, 0, 55, 0
3, 11520, Control_c, 0, 64, 0
3, 11520, Note_on_c, 0, 60, 30
3, 11520, Note_on_c, 0, 64, 34
3, 11732, Control_c, 0, 64, 127
3, 12000, Note_on_c, 0, 64, 0
3, 12000, Note_on_c, 0, 60, 0
3, 12000, Note_on_c, 0, 48, 26
3, 12085, Control_c, 0, 64, 0
3, 12240, Note_on_c, 0, 48, 0
3, 12268, Control_c, 0, 64, 127
3, 12960, Note_on_c, 0, 53, 30
3, 12960, Note_on_c, 0, 57, 30
3, 12960, Note_on_c, 0, 60, 34
3, 12980, Control_c, 0, 64, 0
3, 13011, Control_c, 0, 64, 127
3, 13186, Control_c, 0, 64, 0
3, 13214, Control_c, 0, 64, 127
3, 13480, Control_c, 0, 64, 0
3, 13920, Note_on_c, 0, 60, 0
3, 13920, Note_on_c, 0, 57, 0
3, 13920, Note_on_c, 0, 53, 0
3, 13920, Note_on_c, 0, 48, 27
3, 13920, Note_on_c, 0, 55, 27
3, 13920, Note_on_c, 0, 58, 30
3, 13951, Control_c, 0, 64, 127
3, 14400, Note_on_c, 0, 58, 0
3, 14400, Note_on_c, 0, 55, 0
3, 14400, Note_on_c, 0, 48, 0
3, 14400, Control_c, 0, 64, 0
3, 14400, Note_on_c, 0, 50, 37
3, 14400, Note_on_c, 0, 58, 37
3, 14499, Control_c, 0, 64, 127
3, 14880, Note_on_c, 0, 58, 0
3, 14880, Note_on_c, 0, 57, 37
3, 14908, Control_c, 0, 64, 0
3, 15021, Control_c, 0, 64, 127
3, 15120, Note_on_c, 0, 57, 0
3, 15120, Note_on_c, 0, 50, 0
3, 15120, Note_on_c, 0, 45, 57
3, 15120, Note_on_c, 0, 57, 57
3, 15233, Control_c, 0, 64, 0
3, 15360, Note_on_c, 0, 57, 0
3, 15360, Note_on_c, 0, 45, 0
3, 15360, Note_on_c, 0, 43, 59
3, 15360, Note_on_c, 0, 55, 59
3, 15445, Control_c, 0, 64, 127
3, 15572, Control_c, 0, 64, 0
3, 15600, Note_on_c, 0, 55, 0
3, 15600, Note_on_c, 0, 43, 0
3, 15600, Note_on_c, 0, 41, 57
3, 15600, Note_on_c, 0, 53, 57
3, 15656, Control_c, 0, 64, 127
3, 15840, Note_on_c, 0, 53, 0
3, 15840, Note_on_c, 0, 41, 0
3, 15840, Control_c, 0, 64, 0
3, 15840, Note_on_c, 0, 50, 49
3, 15840, Note_on_c, 0, 62, 56
3, 15904, Control_c, 0, 64, 127
3, 16080, Note_on_c, 0, 62, 0
3, 16080, Note_on_c, 0, 50, 0
3, 16080, Note_on_c, 0, 46, 45
3, 16080, Note_on_c, 0, 58, 45
3, 16274, Control_c, 0, 64, 0
3, 16320, Note_on_c, 0, 58, 0
3, 16320, Note_on_c, 0, 46, 0
3, 16320, Note_on_c, 0, 57, 29
3, 16440, Note_on_c, 0, 57, 0
3, 16800, Note_on_c, 0, 50, 34
3, 16856, Control_c, 0, 64, 127
3, 17280, Note_on_c, 0, 50, 0
3, 17280, Control_c, 0, 64, 0
3, 17280, Note_on_c, 0, 48, 27
3, 17326, Control_c, 0, 64, 127
3, 17774, Control_c, 0, 64, 0
3, 17806, Control_c, 0, 64, 127
3, 18004, Control_c, 0, 64, 0
3, 18032, Control_c, 0, 64, 127
3, 18240, Note_on_c, 0, 48, 0
3, 18240, Note_on_c, 0, 60, 39
3, 18240, Note_on_c, 0, 64, 39
3, 18611, Control_c, 0, 64, 0
3, 18656, Control_c, 0, 64, 127
3, 18720, Note_on_c, 0, 64, 0
3, 18720, Note_on_c, 0, 60, 0
3, 18720, Note_on_c, 0, 59, 51
3, 18720, Note_on_c, 0, 62, 51
3, 18720, Note_on_c, 0, 65, 51
3, 19466, Control_c, 0, 64, 0
3, 19491, Control_c, 0, 64, 127
3, 19680, Note_on_c, 0, 65, 0
3, 19680, Note_on_c, 0, 62, 0
3, 19680, Note_on_c, 0, 59, 0
3, 19680, Note_on_c, 0, 60, 43
3, 19680, Note_on_c, 0, 64, 43
3, 20074, Control_c, 0, 64, 0
3, 20109, Control_c, 0, 64, 127
3, 20160, Note_on_c, 0, 64, 0
3, 20160, Note_on_c, 0, 60, 0
3, 20160, Note_on_c, 0, 50, 52
3, 20160, Note_on_c, 0, 53, 52
3, 20160, Note_on_c, 0, 59, 52
3, 20603, Control_c, 0, 64, 0
3, 20640, Note_on_c, 0, 59, 0
3, 20640, Note_on_c, 0, 53, 0
3, 20640, Note_on_c, 0, 50, 0
3, 20640, Note_on_c, 0, 52, 37
3, 20640, Note_on_c, 0, 55, 37
3, 20640, Note_on_c, 0, 60, 37
3, 21120, Note_on_c, 0, 60, 0
3, 21120, Note_on_c, 0, 55, 0
3, 21120, Note_on_c, 0, 52, 0
3, 21840, Note_on_c, 0, 62, 30
3, 21840, Note_on_c, 0, 57, 30
3, 21840, Note_on_c, 0, 53, 30
3, 21863, Control_c, 0, 64, 127
3, 22080, Note_on_c, 0, 53, 0
3, 22080, Note_on_c, 0, 57, 0
3, 22080, Note_on_c, 0, 62, 0
3, 22080, Note_on_c, 0, 64, 27
3, 22080, Note_on_c, 0, 60, 24
3, 22080, Note_on_c, 0, 55, 24
3, 22097, Control_c, 0, 64, 0
3, 22206, Control_c, 0, 64, 127
3, 22560, Note_on_c, 0, 60, 0
3, 22560, Note_on_c, 0, 64, 0
3, 22560, Note_on_c, 0, 65, 26
3, 22560, Note_on_c, 0, 62, 23
3, 22594, Control_c, 0, 64, 0
3, 22646, Control_c, 0, 64, 127
3, 23040, Note_on_c, 0, 62, 0
3, 23040, Note_on_c, 0, 65, 0
3, 23040, Note_on_c, 0, 55, 0
3, 23040, Note_on_c, 0, 64, 34
3, 23040, Note_on_c, 0, 60, 30
3, 23068, Control_c, 0, 64, 0
3, 23181, Control_c, 0, 64, 127
3, 23520, Note_on_c, 0, 60, 0
3, 23520, Note_on_c, 0, 64, 0
3, 23520, Note_on_c, 0, 48, 27
3, 23605, Control_c, 0, 64, 0
3, 23760, Note_on_c, 0, 48, 0
3, 23760, Control_c, 0, 91, 127
3, 24480, Note_on_c, 0, 60, 42
3, 24480, Note_on_c, 0, 63, 46
3, 24522, Control_c, 0, 64, 127
3, 24964, Control_c, 0, 64, 0
3, 25024, Control_c, 0, 64, 127
3, 25200, Note_on_c, 0, 63, 0
3, 25200, Note_on_c, 0, 60, 0
3, 25200, Note_on_c, 0, 63, 46
3, 25200, Note_on_c, 0, 60, 46
