0, 0, Header, 1, 8, 120
1, 0, Start_track
3, 205382, Note_on_c, 1, 65, 0
3, 205389, Control_c, 1, 64, 127
3, 205395, Note_on_c, 1, 62, 72
3, 205397, Note_on_c, 1, 64, 0
3, 205400, Control_c, 1, 64, 127
3, 205409, Note_on_c, 1, 62, 0
3, 205410, Note_on_c, 1, 60, 72
3, 205422, Note_on_c, 1, 43, 0
3, 205425, Note_on_c, 1, 59, 89
3, 205428, Note_on_c, 1, 60, 0
3, 205432, Control_c, 1, 64, 0
3, 205436, Note_on_c, 1, 59, 0
3, 205439, Control_c, 1, 64, 0
3, 205440, Note_on_c, 1, 67, 89
3, 205440, Note_on_c, 1, 48, 50
3, 205440, Note_on_c, 1, 52, 57
3, 205456, Control_c, 1, 64, 127
3, 205467, Control_c, 1, 64, 127
3, 205496, Note_on_c, 1, 48, 0
3, 205497, Note_on_c, 1, 52, 0
3, 205500, Note_on_c, 1, 43, 72
3, 205502, Control_c, 1, 64, 0
3, 205521, Control_c, 1, 64, 127
3, 205526, Note_on_c, 1, 67, 0
3, 205530, Note_on_c, 1, 64, 85
3, 205536, Control_c, 1, 64, 0
3, 205560, Note_on_c, 1, 60, 89
3, 205561, Note_on_c, 1, 64, 0
3, 205573, Control_c, 1, 64, 127
3, 205581, Note_on_c, 1, 43, 0
3, 205610, Note_on_c, 1, 60, 0
3, 205639, Control_c, 1, 64, 0
3, 205662, Control_c, 1, 64, 0
3, 205680, Note_on_c, 1, 53, 93
3, 205695, Note_on_c, 1, 55, 89
3, 205696, Note_on_c, 1, 53, 0
3, 205710, Note_on_c, 1, 57, 76
3, 205713, Note_on_c, 1, 55, 0
3, 205717, Control_c, 1, 64, 127
3, 205725, Note_on_c, 1, 59, 80
3, 205726, Note_on_c, 1, 57, 0
3, 205737, Note_on_c, 1, 59, 0
3, 205740, Note_on_c, 1, 60, 76
3, 205740, Note_on_c, 1, 53, 80
3, 205742, Control_c, 1, 64, 0
3, 205747, Control_c, 1, 64, 127
3, 205750, Note_on_c, 1, 60, 0
3, 205755, Note_on_c, 1, 62, 85
3, 205770, Note_on_c, 1, 64, 80
3, 205771, Note_on_c, 1, 62, 0
3, 205783, Note_on_c, 1, 64, 0
3, 205785, Note_on_c, 1, 65, 76
3, 205789, Control_c, 1, 64, 127
3, 205796, Control_c, 1, 64, 0
3, 205799, Note_on_c, 1, 53, 0
3, 205800, Note_on_c, 1, 64, 85
3, 205804, Note_on_c, 1, 65, 0
3, 205808, Control_c, 1, 64, 0
3, 205815, Note_on_c, 1, 62, 76
3, 205819, Note_on_c, 1, 64, 0
3, 205830, Note_on_c, 1, 60, 72
3, 205831, Note_on_c, 1, 62, 0
3, 205831, Control_c, 1, 64, 127
3, 205842, Note_on_c, 1, 60, 0
3, 205845, Note_on_c, 1, 59, 72
3, 205853, Control_c, 1, 64, 0
3, 205860, Note_on_c, 1, 57, 89
3, 205860, Note_on_c, 1, 48, 76
3, 205864, Note_on_c, 1, 59, 0
3, 205867, Control_c, 1, 64, 127
3, 205874, Note_on_c, 1, 57, 0
3, 205875, Note_on_c, 1, 55, 80
3, 205887, Note_on_c, 1, 55, 0
3, 205890, Note_on_c, 1, 53, 76
3, 205893, Control_c, 1, 64, 127
3, 205905, Note_on_c, 1, 52, 64
3, 205908, Note_on_c, 1, 53, 0
3, 205912, Note_on_c, 1, 48, 0
3, 205920, Note_on_c, 1, 52, 0
3, 205920, Control_c, 1, 64, 0
3, 205920, Note_on_c, 1, 50, 80
3, 205929, Control_c, 1, 64, 0
3, 205935, Note_on_c, 1, 52, 85
3, 205936, Note_on_c, 1, 50, 0
3, 205950, Note_on_c, 1, 53, 85
3, 205952, Note_on_c, 1, 52, 0
3, 205954, Control_c, 1, 64, 127
3, 205963, Note_on_c, 1, 53, 0
3, 205965, Note_on_c, 1, 55, 76
3, 205970, Control_c, 1, 64, 0
3, 205980, Note_on_c, 1, 57, 85
3, 205980, Note_on_c, 1, 43, 80
3, 205981, Note_on_c, 1, 55, 0
3, 205987, Control_c, 1, 64, 127
3, 205995, Note_on_c, 1, 59, 76
3, 205997, Note_on_c, 1, 57, 0
3, 205999, Control_c, 1, 64, 127
3, 206010, Note_on_c, 1, 60, 64
3, 206012, Note_on_c, 1, 59, 0
3, 206025, Note_on_c, 1, 60, 0
3, 206025, Note_on_c, 1, 62, 72
3, 206032, Note_on_c, 1, 43, 0
3, 206033, Control_c, 1, 64, 0
3, 206040, Note_on_c, 1, 59, 89
3, 206040, Note_on_c, 1, 45, 89
3, 206041, Note_on_c, 1, 62, 0
3, 206043, Control_c, 1, 64, 0
3, 206066, Control_c, 1, 64, 127
3, 206067, Note_on_c, 1, 59, 0
3, 206070, Note_on_c, 1, 60, 72
3, 206076, Control_c, 1, 64, 127
3, 206090, Note_on_c, 1, 60, 0
3, 206097, Control_c, 1, 64, 0
3, 206100, Note_on_c, 1, 60, 76
3, 206112, Control_c, 1, 64, 127
3, 206124, Note_on_c, 1, 60, 0
3, 206147, Note_on_c, 1, 45, 0
3, 206150, Control_c, 1, 64, 0
3, 206155, Control_c, 1, 64, 0
3, 206160, Note_on_c, 1, 65, 72
3, 206169, Note_on_c, 1, 65, 0
3, 206190, Note_on_c, 1, 64, 72
3, 206198, Note_on_c, 1, 64, 0
3, 206220, Note_on_c, 1, 65, 76
3, 206228, Note_on_c, 1, 65, 0
3, 206250, Note_on_c, 1, 67, 85
3, 206259, Note_on_c, 1, 67, 0
3, 206280, Note_on_c, 1, 69, 62
3, 206289, Note_on_c, 1, 69, 0
3, 206310, Note_on_c, 1, 67, 72
3, 206319, Note_on_c, 1, 67, 0
3, 206340, Note_on_c, 1, 69, 72
3, 206349, Note_on_c, 1, 69, 0
3, 206370, Note_on_c, 1, 64, 62
3, 206378, Note_on_c, 1, 64, 0
3, 206400, Note_on_c, 1, 65, 76
3, 206410, Note_on_c, 1, 65, 0
3, 206460, Note_on_c, 1, 64, 64
3, 206469, Note_on_c, 1, 64, 0
3, 206520, Note_on_c, 1, 62, 64
3, 206528, Note_on_c, 1, 62, 0
3, 206580, Note_on_c, 1, 62, 68
3, 206580, Note_on_c, 1, 55, 89
3, 206589, Note_on_c, 1, 62, 0
3, 206592, Note_on_c, 1, 55, 0
3, 206640, Note_on_c, 1, 60, 62
3, 206640, Note_on_c, 1, 57, 76
3, 206646, Control_c, 1, 64, 127
3, 206656, Note_on_c, 1, 57, 0
3, 206700, Note_on_c, 1, 53, 76
3, 206705, Control_c, 1, 64, 0
3, 206708, Note_on_c, 1, 60, 0
3, 206717, Note_on_c, 1, 53, 0
3, 206760, Note_on_c, 1, 55, 93
3, 206777, Note_on_c, 1, 55, 0
3, 206820, Note_on_c, 1, 43, 89
3, 206842, Note_on_c, 1, 43, 0
3, 206910, Note_on_c, 1, 55, 89
3, 206923, Control_c, 1, 64, 127
3, 206940, Note_on_c, 1, 55, 0
3, 206940, Note_on_c, 1, 54, 72
3, 206940, Control_c, 1, 64, 0
3, 206940, Note_on_c, 1, 43, 76
3, 206952, Control_c, 1, 64, 127
3, 206970, Note_on_c, 1, 53, 68
3, 206971, Note_on_c, 1, 54, 0
3, 206995, Note_on_c, 1, 43, 0
3, 206999, Note_on_c, 1, 53, 0
3, 207000, Note_on_c, 1, 52, 76
3, 207000, Note_on_c, 1, 36, 85
3, 207007, Control_c, 1, 64, 127
3, 207023, Control_c, 1, 64, 0
3, 207025, Note_on_c, 1, 52, 0
3, 207026, Control_c, 1, 64, 0
3, 207030, Note_on_c, 1, 55, 80
3, 207037, Note_on_c, 1, 55, 0
3, 207060, Note_on_c, 1, 52, 85
3, 207067, Note_on_c, 1, 52, 0
3, 207090, Note_on_c, 1, 48, 85
3, 207092, Note_on_c, 1, 36, 0
3, 207098, Note_on_c, 1, 48, 0
3, 207120, Note_on_c, 1, 53, 89
3, 207133, Note_on_c, 1, 53, 0
3, 207135, Note_on_c, 1, 55, 85
3, 207150, Note_on_c, 1, 57, 89
3, 207152, Note_on_c, 1, 55, 0
3, 207159, Control_c, 1, 64, 127
3, 207164, Note_on_c, 1, 57, 0
3, 207165, Note_on_c, 1, 59, 89
3, 207173, Note_on_c, 1, 59, 0
3, 207176, Control_c, 1, 64, 0
3, 207180, Note_on_c, 1, 60, 98
3, 207180, Note_on_c, 1, 41, 89
3, 207180, Note_on_c, 1, 53, 89
3, 207188, Control_c, 1, 64, 127
3, 207190, Note_on_c, 1, 60, 0
3, 207195, Note_on_c, 1, 62, 64
3, 207205, Control_c, 1, 64, 127
3, 207207, Note_on_c, 1, 62, 0
3, 207210, Note_on_c, 1, 64, 76
3, 207212, Note_on_c, 1, 53, 0
3, 207218, Note_on_c, 1, 41, 0
3, 207225, Note_on_c, 1, 65, 93
3, 207226, Note_on_c, 1, 64, 0
3, 207240, Note_on_c, 1, 64, 76
3, 207240, Control_c, 1, 64, 0
3, 207242, Note_on_c, 1, 65, 0
3, 207242, Control_c, 1, 64, 0
3, 207255, Note_on_c, 1, 62, 85
3, 207257, Note_on_c, 1, 64, 0
3, 207267, Control_c, 1, 64, 127
3, 207270, Note_on_c, 1, 60, 89
3, 207271, Note_on_c, 1, 62, 0
3, 207281, Note_on_c, 1, 60, 0
3, 207285, Note_on_c, 1, 59, 89
3, 207297, Control_c, 1, 64, 0
3, 207300, Note_on_c, 1, 57, 85
3, 207300, Note_on_c, 1, 36, 89
3, 207300, Note_on_c, 1, 48, 89
3, 207302, Note_on_c, 1, 59, 0
3, 207305, Control_c, 1, 64, 127
3, 207315, Note_on_c, 1, 57, 0
3, 207315, Note_on_c, 1, 55, 89
3, 207321, Control_c, 1, 64, 127
3, 207330, Note_on_c, 1, 53, 72
3, 207331, Note_on_c, 1, 55, 0
3, 207333, Note_on_c, 1, 48, 0
3, 207338, Note_on_c, 1, 36, 0
3, 207345, Note_on_c, 1, 52, 80
3, 207347, Note_on_c, 1, 53, 0
3, 207353, Control_c, 1, 64, 0
3, 207360, Note_on_c, 1, 52, 0
3, 207360, Note_on_c, 1, 50, 102
3, 207365, Control_c, 1, 64, 0
3, 207375, Note_on_c, 1, 52, 89
3, 207376, Note_on_c, 1, 50, 0
3, 207376, Control_c, 1, 64, 127
3, 207390, Note_on_c, 1, 53, 80
3, 207391, Note_on_c, 1, 52, 0
3, 207404, Note_on_c, 1, 53, 0
3, 207405, Note_on_c, 1, 53, 85
3, 207405, Note_on_c, 1, 55, 76
3, 207411, Control_c, 1, 64, 0
3, 207413, Note_on_c, 1, 53, 0
3, 207414, Note_on_c, 1, 55, 0
3, 207418, Control_c, 1, 64, 127
3, 207420, Note_on_c, 1, 57, 80
3, 207420, Note_on_c, 1, 31, 93
3, 207420, Note_on_c, 1, 43, 85
3, 207435, Note_on_c, 1, 59, 76
3, 207436, Note_on_c, 1, 57, 0
3, 207439, Note_on_c, 1, 43, 0
3, 207439, Control_c, 1, 64, 127
3, 207441, Note_on_c, 1, 31, 0
3, 207450, Note_on_c, 1, 60, 60
3, 207452, Note_on_c, 1, 59, 0
3, 207465, Note_on_c, 1, 62, 85
3, 207466, Note_on_c, 1, 60, 0
3, 207473, Control_c, 1, 64, 0
3, 207477, Control_c, 1, 64, 0
3, 207480, Note_on_c, 1, 59, 76
3, 207480, Note_on_c, 1, 33, 85
3, 207480, Note_on_c, 1, 45, 93
3, 207482, Note_on_c, 1, 62, 0
3, 207495, Control_c, 1, 64, 127
3, 207501, Control_c, 1, 64, 127
3, 207505, Note_on_c, 1, 45, 0
3, 207505, Note_on_c, 1, 33, 0
3, 207509, Note_on_c, 1, 59, 0
3, 207510, Note_on_c, 1, 60, 89
3, 207510, Control_c, 1, 64, 0
3, 207528, Note_on_c, 1, 60, 0
3, 207540, Note_on_c, 1, 60, 76
3, 207544, Control_c, 1, 64, 127
3, 207575, Note_on_c, 1, 60, 0
3, 207576, Control_c, 1, 64, 0
3, 207591, Control_c, 1, 64, 0
3, 207600, Note_on_c, 1, 60, 64
3, 207600, Note_on_c, 1, 53, 80
3, 207617, Note_on_c, 1, 53, 0
3, 207624, Note_on_c, 1, 60, 0
3, 207630, Note_on_c, 1, 60, 62
3, 207630, Note_on_c, 1, 52, 68
3, 207648, Note_on_c, 1, 52, 0
3, 207649, Note_on_c, 1, 60, 0
3, 207660, Note_on_c, 1, 60, 62
3, 207660, Note_on_c, 1, 53, 72
3, 207674, Note_on_c, 1, 53, 0
3, 207681, Note_on_c, 1, 60, 0
3, 207690, Note_on_c, 1, 60, 64
3, 207690, Note_on_c, 1, 55, 76
3, 207704, Note_on_c, 1, 55, 0
3, 207712, Note_on_c, 1, 60, 0
3, 207720, Note_on_c, 1, 60, 76
3, 207720, Note_on_c, 1, 57, 85
3, 207736, Note_on_c, 1, 57, 0
3, 207738, Note_on_c, 1, 60, 0
3, 207750, Note_on_c, 1, 60, 68
3, 207750, Note_on_c, 1, 56, 68
3, 207765, Note_on_c, 1, 56, 0
3, 207768, Note_on_c, 1, 60, 0
3, 207780, Note_on_c, 1, 60, 76
3, 207780, Note_on_c, 1, 57, 76
3, 207796, Note_on_c, 1, 60, 0
3, 207797, Note_on_c, 1, 57, 0
3, 207810, Note_on_c, 1, 60, 76
3, 207810, Note_on_c, 1, 52, 76
3, 207821, Note_on_c, 1, 60, 0
3, 207825, Note_on_c, 1, 52, 0
3, 207840, Note_on_c, 1, 60, 72
3, 207840, Note_on_c, 1, 53, 72
3, 207845, Control_c, 1, 64, 0
3, 207852, Note_on_c, 1, 60, 0
3, 207858, Note_on_c, 1, 53, 0
3, 207900, Note_on_c, 1, 60, 72
3, 207900, Note_on_c, 1, 55, 72
3, 207900, Note_on_c, 1, 51, 85
3, 207911, Note_on_c, 1, 55, 0
3, 207912, Note_on_c, 1, 60, 0
3, 207915, Note_on_c, 1, 51, 0
3, 207960, Note_on_c, 1, 60, 72
3, 207960, Note_on_c, 1, 57, 80
3, 207960, Note_on_c, 1, 50, 93
3, 207970, Note_on_c, 1, 57, 0
3, 207972, Note_on_c, 1, 50, 0
3, 207972, Note_on_c, 1, 60, 0
3, 208020, Note_on_c, 1, 59, 72
3, 208020, Note_on_c, 1, 62, 76
3, 208020, Note_on_c, 1, 43, 72
3, 208029, Note_on_c, 1, 59, 0
3, 208030, Note_on_c, 1, 62, 0
3, 208036, Note_on_c, 1, 43, 0
3, 208080, Note_on_c, 1, 55, 72
3, 208080, Note_on_c, 1, 60, 76
3, 208080, Note_on_c, 1, 48, 76
3, 208088, Control_c, 1, 64, 127
3, 208088, Control_c, 1, 64, 127
3, 208138, Note_on_c, 1, 48, 0
3, 208139, Note_on_c, 1, 55, 0
3, 208141, Note_on_c, 1, 60, 0
3, 208143, Control_c, 1, 64, 0
3, 208149, Control_c, 1, 64, 0
3, 208200, Note_on_c, 1, 55, 64
3, 208200, Note_on_c, 1, 60, 80
3, 208200, Note_on_c, 1, 36, 76
3, 208206, Control_c, 1, 64, 127
3, 208208, Control_c, 1, 64, 127
3, 208258, Note_on_c, 1, 36, 0
3, 208261, Control_c, 1, 64, 0
3, 208265, Note_on_c, 1, 60, 0
3, 208267, Note_on_c, 1, 55, 0
3, 208275, Control_c, 1, 64, 0
3, 208320, Note_on_c, 1, 53, 62
3, 208320, Note_on_c, 1, 56, 76
3, 208320, Note_on_c, 1, 41, 76
3, 208324, Control_c, 1, 64, 127
3, 208326, Control_c, 1, 64, 127
3, 208378, Note_on_c, 1, 41, 0
3, 208382, Control_c, 1, 64, 0
3, 208384, Note_on_c, 1, 56, 0
3, 208386, Note_on_c, 1, 53, 0
3, 208394, Control_c, 1, 64, 0
3, 208440, Note_on_c, 1, 51, 68
3, 208440, Note_on_c, 1, 57, 89
3, 208440, Note_on_c, 1, 42, 72
3, 208443, Control_c, 1, 64, 127
3, 208447, Control_c, 1, 64, 127
3, 208491, Note_on_c, 1, 42, 0
3, 208504, Note_on_c, 1, 57, 0
3, 208504, Note_on_c, 1, 51, 0
3, 208508, Control_c, 1, 64, 0
3, 208533, Control_c, 1, 64, 0
3, 208560, Note_on_c, 1, 55, 72
3, 208560, Note_on_c, 1, 59, 76
3, 208560, Note_on_c, 1, 31, 80
3, 208560, Note_on_c, 1, 43, 59
3, 208567, Control_c, 1, 64, 127
3, 208580, Control_c, 1, 64, 127
3, 208620, Note_on_c, 1, 50, 68
3, 208622, Note_on_c, 1, 55, 0
3, 208651, Note_on_c, 1, 59, 0
3, 208655, Note_on_c, 1, 50, 0
3, 208680, Note_on_c, 1, 55, 80
3, 208680, Note_on_c, 1, 59, 68
3, 208686, Control_c, 1, 64, 0
3, 208716, Control_c, 1, 64, 127
3, 208737, Note_on_c, 1, 55, 0
3, 208740, Note_on_c, 1, 50, 76
3, 208773, Note_on_c, 1, 59, 0
3, 208778, Note_on_c, 1, 50, 0
3, 208800, Note_on_c, 1, 57, 76
3, 208800, Note_on_c, 1, 54, 72
3, 208801, Control_c, 1, 64, 0
3, 208830, Control_c, 1, 64, 127
3, 208859, Note_on_c, 1, 54, 0
3, 208860, Note_on_c, 1, 50, 76
3, 208883, Note_on_c, 1, 57, 0
3, 208885, Note_on_c, 1, 50, 0
3, 208918, Control_c, 1, 64, 0
3, 208920, Note_on_c, 1, 57, 72
3, 208920, Note_on_c, 1, 60, 76
3, 208943, Control_c, 1, 64, 127
3, 208979, Note_on_c, 1, 57, 0
3, 208980, Note_on_c, 1, 50, 76
3, 208981, Control_c, 1, 64, 0
3, 208994, Control_c, 1, 64, 127
3, 209000, Note_on_c, 1, 31, 0
3, 209003, Note_on_c, 1, 43, 0
3, 209008, Note_on_c, 1, 60, 0
3, 209014, Note_on_c, 1, 50, 0
3, 209037, Control_c, 1, 64, 0
3, 209040, Note_on_c, 1, 55, 72
3, 209040, Note_on_c, 1, 59, 76
3, 209040, Note_on_c, 1, 31, 76
3, 209040, Note_on_c, 1, 43, 62
3, 209049, Control_c, 1, 64, 0
3, 209065, Control_c, 1, 64, 127
3, 209078, Control_c, 1, 64, 127
3, 209100, Note_on_c, 1, 55, 0
3, 209100, Note_on_c, 1, 50, 59
3, 209100, Control_c, 1, 64, 0
3, 209115, Control_c, 1, 64, 127
3, 209135, Note_on_c, 1, 59, 0
3, 209137, Note_on_c, 1, 50, 0
3, 209160, Control_c, 1, 64, 0
3, 209160, Note_on_c, 1, 55, 68
3, 209160, Note_on_c, 1, 59, 72
3, 209185, Control_c, 1, 64, 127
3, 209220, Note_on_c, 1, 50, 76
3, 209221, Note_on_c, 1, 55, 0
3, 209252, Note_on_c, 1, 59, 0
3, 209253, Note_on_c, 1, 50, 0
3, 209280, Note_on_c, 1, 54, 60
3, 209280, Note_on_c, 1, 57, 76
3, 209281, Control_c, 1, 64, 0
3, 209305, Control_c, 1, 64, 127
3, 209338, Note_on_c, 1, 54, 0
3, 209340, Note_on_c, 1, 50, 76
3, 209364, Note_on_c, 1, 57, 0
3, 209367, Note_on_c, 1, 50, 0
3, 209397, Control_c, 1, 64, 0
3, 209400, Note_on_c, 1, 57, 72
3, 209400, Note_on_c, 1, 60, 72
3, 209418, Control_c, 1, 64, 127
3, 209460, Note_on_c, 1, 50, 80
3, 209464, Note_on_c, 1, 57, 0
3, 209470, Note_on_c, 1, 43, 0
3, 209473, Note_on_c, 1, 31, 0
3, 209489, Note_on_c, 1, 50, 0
3, 209493, Note_on_c, 1, 60, 0
3, 209516, Control_c, 1, 64, 0
3, 209518, Control_c, 1, 64, 0
3, 209520, Note_on_c, 1, 59, 76
3, 209520, Note_on_c, 1, 55, 80
3, 209520, Note_on_c, 1, 31, 85
3, 209520, Note_on_c, 1, 43, 72
3, 209535, Control_c, 1, 64, 127
3, 209539, Control_c, 1, 64, 127
3, 209640, Note_on_c, 1, 55, 0
3, 209642, Note_on_c, 1, 59, 0
3, 209644, Control_c, 1, 64, 0
3, 209700, Note_on_c, 1, 59, 80
3, 209700, Note_on_c, 1, 62, 85
3, 209718, Control_c, 1, 64, 127
3, 209724, Note_on_c, 1, 31, 0
3, 209725, Note_on_c, 1, 43, 0
3, 209760, Note_on_c, 1, 63, 68
3, 209760, Note_on_c, 1, 60, 89
3, 209760, Note_on_c, 1, 31, 85
3, 209760, Note_on_c, 1, 43, 68
3, 209761, Note_on_c, 1, 59, 0
3, 209762, Control_c, 1, 64, 0
3, 209763, Note_on_c, 1, 62, 0
3, 209766, Control_c, 1, 64, 0
3, 209794, Control_c, 1, 64, 127
3, 209819, Control_c, 1, 64, 127
3, 209887, Control_c, 1, 64, 0
3, 209888, Note_on_c, 1, 60, 0
3, 209890, Note_on_c, 1, 63, 0
3, 209940, Note_on_c, 1, 63, 62
3, 209940, Note_on_c, 1, 60, 89
3, 209947, Control_c, 1, 64, 127
3, 209966, Note_on_c, 1, 43, 0
3, 209967, Note_on_c, 1, 31, 0
3, 209970, Note_on_c, 1, 60, 0
3, 209971, Note_on_c, 1, 63, 0
3, 210000, Note_on_c, 1, 55, 76
3, 210000, Note_on_c, 1, 62, 85
3, 210000, Note_on_c, 1, 59, 89
3, 210000, Note_on_c, 1, 31, 80
3, 210000, Note_on_c, 1, 43, 72
3, 210003, Control_c, 1, 64, 0
3, 210010, Control_c, 1, 64, 0
3, 210026, Control_c, 1, 64, 127
3, 210044, Control_c, 1, 64, 127
3, 210453, Note_on_c, 1, 59, 0
3, 210453, Note_on_c, 1, 62, 0
3, 210454, Note_on_c, 1, 55, 0
3, 210463, Control_c, 1, 64, 0
3, 210491, Note_on_c, 1, 43, 0
3, 210493, Note_on_c, 1, 31, 0
3, 210495, Control_c, 1, 64, 0
3, 210720, Note_on_c, 1, 60, 62
3, 210720, Note_on_c, 1, 64, 76
3, 210720, Note_on_c, 1, 36, 56
3, 210720, Note_on_c, 1, 48, 46
3, 210730, Control_c, 1, 64, 127
3, 210780, Note_on_c, 1, 55, 62
3, 210781, Note_on_c, 1, 60, 0
3, 210817, Note_on_c, 1, 64, 0
3, 210824, Note_on_c, 1, 55, 0
3, 210840, Note_on_c, 1, 60, 60
3, 210840, Note_on_c, 1, 64, 62
3, 210851, Control_c, 1, 64, 0
3, 210868, Control_c, 1, 64, 127
3, 210900, Note_on_c, 1, 60, 0
3, 210900, Note_on_c, 1, 55, 64
3, 210925, Note_on_c, 1, 64, 0
3, 210929, Note_on_c, 1, 55, 0
3, 210960, Note_on_c, 1, 65, 76
3, 210960, Note_on_c, 1, 59, 80
3, 210967, Control_c, 1, 64, 0
3, 210989, Control_c, 1, 64, 127
3, 211017, Note_on_c, 1, 59, 0
3, 211020, Note_on_c, 1, 55, 57
3, 211049, Note_on_c, 1, 65, 0
3, 211053, Note_on_c, 1, 55, 0
3, 211080, Note_on_c, 1, 65, 62
3, 211080, Note_on_c, 1, 59, 72
3, 211089, Control_c, 1, 64, 0
3, 211107, Control_c, 1, 64, 127
3, 211140, Note_on_c, 1, 55, 57
3, 211141, Note_on_c, 1, 59, 0
3, 211164, Note_on_c, 1, 65, 0
3, 211165, Note_on_c, 1, 48, 0
3, 211167, Note_on_c, 1, 55, 0
3, 211168, Note_on_c, 1, 36, 0
3, 211200, Note_on_c, 1, 60, 64
3, 211200, Note_on_c, 1, 64, 72
3, 211200, Note_on_c, 1, 36, 62
3, 211200, Note_on_c, 1, 48, 51
3, 211207, Control_c, 1, 64, 0
3, 211229, Control_c, 1, 64, 127
3, 211257, Note_on_c, 1, 60, 0
3, 211260, Note_on_c, 1, 55, 62
3, 211295, Note_on_c, 1, 64, 0
3, 211299, Note_on_c, 1, 55, 0
3, 211320, Note_on_c, 1, 60, 64
3, 211320, Note_on_c, 1, 64, 51
3, 211329, Control_c, 1, 64, 0
3, 211346, Control_c, 1, 64, 127
3, 211377, Note_on_c, 1, 60, 0
3, 211380, Note_on_c, 1, 55, 62
3, 211405, Note_on_c, 1, 64, 0
3, 211408, Note_on_c, 1, 55, 0
3, 211440, Note_on_c, 1, 65, 59
3, 211440, Note_on_c, 1, 59, 76
3, 211444, Control_c, 1, 64, 0
3, 211465, Control_c, 1, 64, 127
3, 211500, Note_on_c, 1, 59, 0
3, 211500, Note_on_c, 1, 55, 57
3, 211532, Note_on_c, 1, 55, 0
3, 211532, Note_on_c, 1, 65, 0
3, 211560, Note_on_c, 1, 65, 62
3, 211560, Note_on_c, 1, 59, 72
3, 211568, Control_c, 1, 64, 0
3, 211585, Control_c, 1, 64, 127
3, 211617, Note_on_c, 1, 59, 0
3, 211620, Note_on_c, 1, 55, 68
3, 211641, Note_on_c, 1, 65, 0
3, 211643, Note_on_c, 1, 55, 0
3, 211643, Note_on_c, 1, 48, 0
3, 211644, Note_on_c, 1, 36, 0
3, 211680, Note_on_c, 1, 60, 72
3, 211680, Note_on_c, 1, 64, 72
3, 211680, Note_on_c, 1, 36, 55
3, 211680, Note_on_c, 1, 48, 50
3, 211685, Control_c, 1, 64, 0
3, 211709, Control_c, 1, 64, 127
3, 211740, Note_on_c, 1, 60, 0
3, 211740, Note_on_c, 1, 55, 57
3, 211770, Note_on_c, 1, 64, 0
3, 211773, Note_on_c, 1, 55, 0
3, 211800, Note_on_c, 1, 60, 76
3, 211800, Note_on_c, 1, 64, 76
3, 211807, Control_c, 1, 64, 0
3, 211824, Control_c, 1, 64, 127
3, 211860, Note_on_c, 1, 55, 72
3, 211861, Note_on_c, 1, 60, 0
3, 211886, Note_on_c, 1, 55, 0
3, 211892, Note_on_c, 1, 64, 0
3, 211920, Note_on_c, 1, 65, 76
3, 211920, Note_on_c, 1, 60, 80
3, 211926, Control_c, 1, 64, 0
3, 211943, Control_c, 1, 64, 127
3, 211980, Note_on_c, 1, 57, 76
3, 211982, Note_on_c, 1, 60, 0
3, 212009, Note_on_c, 1, 57, 0
3, 212013, Note_on_c, 1, 65, 0
3, 212040, Note_on_c, 1, 64, 68
3, 212040, Note_on_c, 1, 60, 64
3, 212050, Control_c, 1, 64, 0
3, 212071, Control_c, 1, 64, 127
3, 212100, Note_on_c, 1, 55, 62
3, 212103, Note_on_c, 1, 64, 0
3, 212104, Note_on_c, 1, 60, 0
3, 212108, Note_on_c, 1, 48, 0
3, 212114, Note_on_c, 1, 36, 0
3, 212129, Note_on_c, 1, 55, 0
3, 212160, Note_on_c, 1, 31, 59
3, 212160, Note_on_c, 1, 43, 48
3, 212160, Note_on_c, 1, 60, 72
3, 212160, Note_on_c, 1, 64, 76
3, 212166, Control_c, 1, 64, 0
3, 212187, Control_c, 1, 64, 127
3, 212216, Note_on_c, 1, 60, 0
3, 212220, Note_on_c, 1, 55, 64
3, 212249, Note_on_c, 1, 55, 0
3, 212250, Note_on_c, 1, 64, 0
3, 212280, Note_on_c, 1, 59, 64
3, 212280, Note_on_c, 1, 65, 59
3, 212282, Control_c, 1, 64, 0
3, 212299, Control_c, 1, 64, 127
3, 212340, Note_on_c, 1, 55, 72
3, 212341, Note_on_c, 1, 59, 0
3, 212346, Note_on_c, 1, 65, 0
3, 212366, Note_on_c, 1, 55, 0
3, 212370, Note_on_c, 1, 31, 0
3, 212371, Note_on_c, 1, 43, 0
3, 212397, Control_c, 1, 64, 0
3, 212400, Note_on_c, 1, 52, 62
3, 212400, Note_on_c, 1, 36, 60
3, 212400, Note_on_c, 1, 55, 50
3, 212409, Control_c, 1, 64, 127
3, 212427, Note_on_c, 1, 52, 0
3, 212430, Note_on_c, 1, 55, 0
3, 212430, Note_on_c, 1, 48, 64
3, 212448, Note_on_c, 1, 48, 0
3, 212460, Note_on_c, 1, 48, 72
3, 212480, Note_on_c, 1, 48, 0
3, 212487, Note_on_c, 1, 36, 0
3, 212490, Note_on_c, 1, 48, 60
3, 212510, Note_on_c, 1, 48, 0
3, 212520, Note_on_c, 1, 48, 62
3, 212528, Control_c, 1, 64, 0
3, 212539, Control_c, 1, 64, 127
3, 212547, Note_on_c, 1, 48, 0
3, 212550, Note_on_c, 1, 48, 62
3, 212572, Note_on_c, 1, 48, 0
