0, 0, Header, 1, 8, 120
1, 0, Start_track
3, 42900, Note_on_c, 1, 45, 102
3, 42917, Note_on_c, 1, 55, 0
3, 42920, Note_on_c, 1, 45, 0
3, 42930, Note_on_c, 1, 57, 89
3, 42946, Note_on_c, 1, 57, 0
3, 42947, Control_c, 1, 64, 0
3, 42960, Note_on_c, 1, 52, 98
3, 42960, Note_on_c, 1, 45, 107
3, 42970, Control_c, 1, 64, 127
3, 42977, Note_on_c, 1, 52, 0
3, 42981, Note_on_c, 1, 45, 0
3, 42990, Note_on_c, 1, 57, 89
3, 43005, Note_on_c, 1, 57, 0
3, 43020, Note_on_c, 1, 55, 98
3, 43020, Note_on_c, 1, 45, 107
3, 43036, Note_on_c, 1, 55, 0
3, 43040, Note_on_c, 1, 45, 0
3, 43050, Note_on_c, 1, 57, 93
3, 43066, Note_on_c, 1, 57, 0
3, 43071, Control_c, 1, 64, 0
3, 43080, Note_on_c, 1, 52, 93
3, 43080, Note_on_c, 1, 45, 107
3, 43093, Control_c, 1, 64, 127
3, 43098, Note_on_c, 1, 52, 0
3, 43105, Note_on_c, 1, 45, 0
3, 43110, Note_on_c, 1, 57, 89
3, 43127, Note_on_c, 1, 57, 0
3, 43140, Note_on_c, 1, 55, 80
3, 43140, Note_on_c, 1, 45, 107
3, 43160, Note_on_c, 1, 55, 0
3, 43170, Note_on_c, 1, 57, 85
3, 43172, Note_on_c, 1, 45, 0
3, 43189, Note_on_c, 1, 57, 0
3, 43196, Control_c, 1, 64, 0
3, 43200, Note_on_c, 1, 54, 102
3, 43200, Note_on_c, 1, 50, 102
3, 43220, Control_c, 1, 64, 127
3, 43226, Note_on_c, 1, 54, 0
3, 43242, Note_on_c, 1, 50, 0
3, 43260, Note_on_c, 1, 57, 98
3, 43260, Note_on_c, 1, 66, 98
3, 43268, Control_c, 1, 64, 0
3, 43284, Control_c, 1, 64, 127
3, 43291, Note_on_c, 1, 66, 0
3, 43303, Note_on_c, 1, 57, 0
3, 43320, Note_on_c, 1, 64, 93
3, 43320, Note_on_c, 1, 55, 102
3, 43326, Control_c, 1, 64, 0
3, 43345, Note_on_c, 1, 55, 0
3, 43345, Control_c, 1, 64, 127
3, 43349, Note_on_c, 1, 64, 0
3, 43380, Note_on_c, 1, 62, 102
3, 43380, Note_on_c, 1, 54, 98
3, 43396, Note_on_c, 1, 62, 0
3, 43397, Note_on_c, 1, 54, 0
3, 43440, Note_on_c, 1, 45, 119
3, 43442, Control_c, 1, 64, 0
3, 43470, Control_c, 1, 64, 127
3, 43500, Note_on_c, 1, 52, 107
3, 43500, Note_on_c, 1, 61, 98
3, 43508, Note_on_c, 1, 45, 0
3, 43519, Note_on_c, 1, 52, 0
3, 43521, Note_on_c, 1, 61, 0
3, 43555, Control_c, 1, 64, 0
3, 43560, Note_on_c, 1, 54, 93
3, 43560, Note_on_c, 1, 62, 89
3, 43576, Control_c, 1, 64, 127
3, 43586, Note_on_c, 1, 62, 0
3, 43589, Note_on_c, 1, 54, 0
3, 43620, Note_on_c, 1, 64, 93
3, 43620, Note_on_c, 1, 55, 107
3, 43637, Note_on_c, 1, 55, 0
3, 43645, Note_on_c, 1, 64, 0
3, 43678, Control_c, 1, 64, 0
3, 43680, Note_on_c, 1, 50, 127
3, 43707, Control_c, 1, 64, 127
3, 43740, Note_on_c, 1, 66, 89
3, 43740, Note_on_c, 1, 57, 107
3, 43757, Note_on_c, 1, 57, 0
3, 43759, Note_on_c, 1, 66, 0
3, 43765, Note_on_c, 1, 50, 0
3, 43800, Control_c, 1, 64, 0
3, 43800, Note_on_c, 1, 64, 93
3, 43800, Note_on_c, 1, 55, 93
3, 43826, Control_c, 1, 64, 127
3, 43830, Note_on_c, 1, 55, 0
3, 43830, Note_on_c, 1, 64, 0
3, 43860, Note_on_c, 1, 54, 102
3, 43860, Note_on_c, 1, 62, 98
3, 43877, Note_on_c, 1, 62, 0
3, 43881, Note_on_c, 1, 54, 0
3, 43919, Control_c, 1, 64, 0
3, 43920, Note_on_c, 1, 45, 107
3, 43948, Control_c, 1, 64, 127
3, 43971, Note_on_c, 1, 45, 0
3, 43980, Note_on_c, 1, 52, 89
3, 43980, Note_on_c, 1, 61, 93
3, 44000, Note_on_c, 1, 52, 0
3, 44004, Note_on_c, 1, 61, 0
3, 44040, Control_c, 1, 64, 0
3, 44040, Note_on_c, 1, 54, 102
3, 44040, Note_on_c, 1, 62, 107
3, 44063, Control_c, 1, 64, 127
3, 44068, Note_on_c, 1, 54, 0
3, 44069, Note_on_c, 1, 62, 0
3, 44100, Note_on_c, 1, 55, 102
3, 44100, Note_on_c, 1, 64, 98
3, 44134, Note_on_c, 1, 64, 0
3, 44138, Note_on_c, 1, 55, 0
3, 44160, Note_on_c, 1, 38, 107
3, 44164, Control_c, 1, 64, 0
3, 44195, Control_c, 1, 64, 127
3, 44220, Note_on_c, 1, 54, 107
3, 44220, Note_on_c, 1, 62, 102
3, 44235, Note_on_c, 1, 38, 0
3, 44243, Note_on_c, 1, 62, 0
3, 44244, Note_on_c, 1, 54, 0
3, 44276, Control_c, 1, 64, 0
3, 44280, Note_on_c, 1, 54, 85
3, 44280, Note_on_c, 1, 57, 107
3, 44298, Control_c, 1, 64, 127
3, 44300, Note_on_c, 1, 57, 0
3, 44307, Note_on_c, 1, 54, 0
3, 44340, Note_on_c, 1, 50, 102
3, 44340, Note_on_c, 1, 54, 93
3, 44373, Note_on_c, 1, 54, 0
3, 44377, Note_on_c, 1, 50, 0
3, 44397, Control_c, 1, 64, 0
3, 44400, Note_on_c, 1, 33, 98
3, 44425, Control_c, 1, 64, 127
3, 44460, Note_on_c, 1, 52, 102
3, 44460, Note_on_c, 1, 49, 98
3, 44463, Control_c, 1, 64, 0
3, 44480, Control_c, 1, 64, 127
3, 44489, Note_on_c, 1, 33, 0
3, 44492, Note_on_c, 1, 49, 0
3, 44494, Note_on_c, 1, 52, 0
3, 44520, Note_on_c, 1, 54, 85
3, 44520, Note_on_c, 1, 50, 98
3, 44521, Control_c, 1, 64, 0
3, 44545, Control_c, 1, 64, 127
3, 44557, Note_on_c, 1, 50, 0
3, 44566, Note_on_c, 1, 54, 0
3, 44580, Note_on_c, 1, 52, 102
3, 44580, Note_on_c, 1, 55, 98
3, 44585, Control_c, 1, 64, 0
3, 44619, Note_on_c, 1, 55, 0
3, 44623, Note_on_c, 1, 52, 0
3, 44640, Note_on_c, 1, 38, 113
3, 44660, Control_c, 1, 64, 127
3, 44700, Note_on_c, 1, 54, 107
3, 44700, Note_on_c, 1, 57, 113
3, 44733, Note_on_c, 1, 38, 0
3, 44740, Note_on_c, 1, 57, 0
3, 44748, Note_on_c, 1, 54, 0
3, 44760, Note_on_c, 1, 55, 93
3, 44760, Note_on_c, 1, 52, 93
3, 44769, Control_c, 1, 64, 0
3, 44795, Control_c, 1, 64, 127
3, 44805, Note_on_c, 1, 52, 0
3, 44807, Note_on_c, 1, 55, 0
3, 44820, Note_on_c, 1, 54, 93
3, 44820, Note_on_c, 1, 50, 98
3, 44821, Control_c, 1, 64, 0
3, 44841, Control_c, 1, 64, 127
3, 44854, Note_on_c, 1, 50, 0
3, 44859, Note_on_c, 1, 54, 0
3, 44880, Control_c, 1, 64, 0
3, 44880, Note_on_c, 1, 33, 102
3, 44907, Control_c, 1, 64, 127
3, 44936, Control_c, 1, 64, 0
3, 44940, Note_on_c, 1, 52, 98
3, 44940, Note_on_c, 1, 49, 102
3, 44954, Control_c, 1, 64, 127
3, 44958, Note_on_c, 1, 33, 0
3, 44968, Note_on_c, 1, 49, 0
3, 44971, Note_on_c, 1, 52, 0
3, 44999, Control_c, 1, 64, 0
3, 45000, Note_on_c, 1, 50, 98
3, 45000, Note_on_c, 1, 54, 93
3, 45025, Control_c, 1, 64, 127
3, 45039, Note_on_c, 1, 50, 0
3, 45040, Note_on_c, 1, 54, 0
3, 45060, Note_on_c, 1, 52, 93
3, 45060, Note_on_c, 1, 55, 98
3, 45086, Note_on_c, 1, 52, 0
3, 45088, Note_on_c, 1, 55, 0
3, 45110, Control_c, 1, 64, 0
3, 45120, Note_on_c, 1, 50, 113
3, 45120, Note_on_c, 1, 38, 98
3, 45141, Control_c, 1, 64, 127
3, 45166, Note_on_c, 1, 50, 0
3, 45173, Note_on_c, 1, 38, 0
3, 45178, Control_c, 1, 64, 0
3, 45180, Note_on_c, 1, 42, 93
3, 45180, Note_on_c, 1, 54, 113
3, 45204, Control_c, 1, 64, 127
3, 45232, Note_on_c, 1, 54, 0
3, 45236, Control_c, 1, 64, 0
3, 45239, Note_on_c, 1, 42, 0
3, 45240, Note_on_c, 1, 57, 98
3, 45240, Note_on_c, 1, 45, 107
3, 45260, Control_c, 1, 64, 127
3, 45293, Note_on_c, 1, 57, 0
3, 45298, Note_on_c, 1, 45, 0
3, 45299, Control_c, 1, 64, 0
3, 45300, Note_on_c, 1, 54, 98
3, 45300, Note_on_c, 1, 42, 93
3, 45320, Control_c, 1, 64, 127
3, 45355, Note_on_c, 1, 54, 0
3, 45357, Note_on_c, 1, 42, 0
3, 45360, Note_on_c, 1, 38, 102
3, 45360, Note_on_c, 1, 50, 127
3, 45361, Control_c, 1, 64, 0
3, 45384, Control_c, 1, 64, 127
3, 45413, Note_on_c, 1, 50, 0
3, 45417, Note_on_c, 1, 38, 0
3, 45420, Note_on_c, 1, 42, 80
3, 45420, Note_on_c, 1, 54, 113
3, 45421, Control_c, 1, 64, 0
3, 45446, Control_c, 1, 64, 127
3, 45473, Note_on_c, 1, 54, 0
3, 45474, Control_c, 1, 64, 0
3, 45480, Note_on_c, 1, 42, 0
3, 45480, Note_on_c, 1, 57, 93
3, 45480, Note_on_c, 1, 45, 102
3, 45496, Control_c, 1, 64, 127
3, 45529, Note_on_c, 1, 57, 0
3, 45535, Control_c, 1, 64, 0
3, 45537, Note_on_c, 1, 45, 0
3, 45540, Note_on_c, 1, 54, 107
3, 45540, Note_on_c, 1, 42, 89
3, 45556, Control_c, 1, 64, 127
3, 45572, Note_on_c, 1, 54, 0
3, 45573, Note_on_c, 1, 42, 0
3, 45592, Control_c, 1, 64, 0
3, 45600, Note_on_c, 1, 50, 127
3, 45600, Note_on_c, 1, 38, 107
3, 45618, Control_c, 1, 64, 127
3, 45628, Note_on_c, 1, 50, 0
3, 45634, Note_on_c, 1, 38, 0
3, 45699, Control_c, 1, 64, 0
3, 45720, Note_on_c, 1, 54, 119
3, 45720, Note_on_c, 1, 62, 113
3, 45720, Note_on_c, 1, 57, 107
3, 45720, Note_on_c, 1, 50, 127
3, 45736, Control_c, 1, 64, 127
3, 45752, Note_on_c, 1, 50, 0
3, 45754, Note_on_c, 1, 54, 0
3, 45758, Note_on_c, 1, 57, 0
3, 45759, Note_on_c, 1, 62, 0
3, 45827, Control_c, 1, 64, 0
3, 45840, Note_on_c, 1, 38, 107
3, 45840, Note_on_c, 1, 50, 127
3, 45860, Control_c, 1, 64, 127
3, 45874, Note_on_c, 1, 50, 0
3, 45875, Note_on_c, 1, 38, 0
3, 45975, Control_c, 1, 64, 0
3, 46560, Note_on_c, 1, 43, 56
3, 46575, Control_c, 1, 64, 127
3, 46620, Note_on_c, 1, 50, 62
3, 46640, Note_on_c, 1, 43, 0
3, 46644, Note_on_c, 1, 50, 0
3, 46680, Note_on_c, 1, 50, 62
3, 46685, Control_c, 1, 64, 0
3, 46697, Control_c, 1, 64, 127
3, 46714, Note_on_c, 1, 50, 0
3, 46740, Note_on_c, 1, 50, 64
3, 46774, Note_on_c, 1, 50, 0
3, 46800, Note_on_c, 1, 50, 62
3, 46832, Note_on_c, 1, 50, 0
3, 46860, Note_on_c, 1, 50, 62
3, 46894, Note_on_c, 1, 50, 0
3, 46920, Note_on_c, 1, 45, 62
3, 46927, Control_c, 1, 64, 0
3, 46944, Control_c, 1, 64, 127
3, 46980, Note_on_c, 1, 50, 64
3, 46994, Note_on_c, 1, 45, 0
3, 47000, Note_on_c, 1, 50, 0
3, 47040, Note_on_c, 1, 50, 62
3, 47046, Control_c, 1, 64, 0
3, 47059, Control_c, 1, 64, 127
3, 47072, Note_on_c, 1, 50, 0
3, 47100, Note_on_c, 1, 50, 68
3, 47132, Note_on_c, 1, 50, 0
3, 47160, Note_on_c, 1, 50, 60
3, 47190, Note_on_c, 1, 50, 0
3, 47220, Note_on_c, 1, 50, 62
3, 47250, Note_on_c, 1, 50, 0
3, 47280, Note_on_c, 1, 38, 60
3, 47294, Control_c, 1, 64, 0
3, 47311, Control_c, 1, 64, 127
3, 47340, Note_on_c, 1, 42, 48
3, 47344, Control_c, 1, 64, 0
3, 47355, Control_c, 1, 64, 127
3, 47372, Note_on_c, 1, 42, 0
3, 47396, Note_on_c, 1, 38, 0
3, 47400, Note_on_c, 1, 42, 59
3, 47403, Control_c, 1, 64, 0
3, 47414, Control_c, 1, 64, 127
3, 47441, Note_on_c, 1, 42, 0
3, 47460, Note_on_c, 1, 42, 60
3, 47492, Note_on_c, 1, 42, 0
3, 47520, Note_on_c, 1, 42, 62
3, 47526, Control_c, 1, 64, 0
3, 47538, Control_c, 1, 64, 127
3, 47555, Note_on_c, 1, 42, 0
3, 47580, Note_on_c, 1, 42, 57
3, 47608, Note_on_c, 1, 42, 0
3, 47640, Note_on_c, 1, 31, 56
3, 47644, Control_c, 1, 64, 0
3, 47661, Control_c, 1, 64, 127
3, 47700, Note_on_c, 1, 43, 55
3, 47723, Note_on_c, 1, 43, 0
3, 47741, Note_on_c, 1, 31, 0
3, 47760, Note_on_c, 1, 43, 62
3, 47765, Control_c, 1, 64, 0
3, 47777, Control_c, 1, 64, 127
3, 47794, Note_on_c, 1, 43, 0
3, 47820, Note_on_c, 1, 43, 68
3, 47853, Note_on_c, 1, 43, 0
3, 47880, Note_on_c, 1, 43, 62
3, 47912, Note_on_c, 1, 43, 0
3, 47940, Note_on_c, 1, 43, 62
3, 47964, Note_on_c, 1, 43, 0
3, 48000, Note_on_c, 1, 36, 72
3, 48007, Control_c, 1, 64, 0
3, 48030, Control_c, 1, 64, 127
3, 48060, Note_on_c, 1, 43, 64
3, 48065, Control_c, 1, 64, 0
3, 48075, Control_c, 1, 64, 127
3, 48089, Note_on_c, 1, 43, 0
3, 48095, Note_on_c, 1, 36, 0
3, 48120, Note_on_c, 1, 43, 55
3, 48130, Control_c, 1, 64, 0
3, 48141, Control_c, 1, 64, 127
3, 48158, Note_on_c, 1, 43, 0
3, 48180, Note_on_c, 1, 43, 62
3, 48207, Note_on_c, 1, 43, 0
3, 48240, Note_on_c, 1, 43, 64
3, 48244, Control_c, 1, 64, 0
3, 48254, Control_c, 1, 64, 127
3, 48275, Note_on_c, 1, 43, 0
3, 48300, Note_on_c, 1, 43, 62
3, 48322, Note_on_c, 1, 43, 0
3, 48360, Note_on_c, 1, 35, 76
3, 48367, Control_c, 1, 64, 0
3, 48383, Control_c, 1, 64, 127
3, 48420, Note_on_c, 1, 43, 68
3, 48432, Note_on_c, 1, 35, 0
3, 48442, Note_on_c, 1, 43, 0
3, 48480, Note_on_c, 1, 43, 72
3, 48489, Control_c, 1, 64, 0
3, 48502, Control_c, 1, 64, 127
3, 48512, Note_on_c, 1, 43, 0
3, 48540, Note_on_c, 1, 43, 60
3, 48572, Note_on_c, 1, 43, 0
3, 48600, Note_on_c, 1, 43, 64
3, 48627, Note_on_c, 1, 43, 0
3, 48660, Note_on_c, 1, 43, 64
3, 48678, Note_on_c, 1, 43, 0
3, 48720, Note_on_c, 1, 42, 64
3, 48727, Control_c, 1, 64, 0
3, 48747, Control_c, 1, 64, 127
3, 48780, Note_on_c, 1, 50, 72
3, 48801, Note_on_c, 1, 50, 0
3, 48840, Note_on_c, 1, 50, 64
3, 48859, Note_on_c, 1, 50, 0
3, 48865, Note_on_c, 1, 42, 0
3, 48900, Note_on_c, 1, 50, 72
3, 48906, Control_c, 1, 64, 0
3, 48921, Control_c, 1, 64, 127
3, 48934, Note_on_c, 1, 50, 0
3, 48960, Note_on_c, 1, 43, 64
3, 48960, Note_on_c, 1, 50, 80
3, 48965, Control_c, 1, 64, 0
3, 48978, Control_c, 1, 64, 127
3, 48991, Note_on_c, 1, 50, 0
3, 49020, Note_on_c, 1, 50, 62
3, 49026, Note_on_c, 1, 43, 0
3, 49036, Note_on_c, 1, 50, 0
3, 49080, Note_on_c, 1, 38, 76
3, 49085, Control_c, 1, 64, 0
3, 49099, Control_c, 1, 64, 127
3, 49205, Note_on_c, 1, 38, 0
3, 49209, Control_c, 1, 64, 0
3, 49439, Control_c, 1, 64, 127
3, 49440, Note_on_c, 1, 55, 76
3, 49449, Control_c, 1, 64, 127
3, 49469, Note_on_c, 1, 55, 0
3, 49470, Note_on_c, 1, 62, 76
3, 49490, Note_on_c, 1, 62, 0
3, 49500, Note_on_c, 1, 59, 72
3, 49527, Note_on_c, 1, 59, 0
3, 49530, Note_on_c, 1, 62, 62
3, 49559, Note_on_c, 1, 62, 0
3, 49560, Note_on_c, 1, 55, 72
3, 49560, Note_on_c, 1, 31, 93
3, 49569, Control_c, 1, 64, 0
3, 49584, Control_c, 1, 64, 127
3, 49590, Note_on_c, 1, 62, 85
3, 49591, Note_on_c, 1, 55, 0
3, 49616, Note_on_c, 1, 62, 0
3, 49620, Note_on_c, 1, 59, 62
3, 49647, Note_on_c, 1, 59, 0
3, 49650, Note_on_c, 1, 62, 80
3, 49675, Note_on_c, 1, 31, 0
3, 49678, Note_on_c, 1, 62, 0
3, 49680, Note_on_c, 1, 43, 85
3, 49680, Note_on_c, 1, 55, 76
3, 49688, Control_c, 1, 64, 0
3, 49702, Control_c, 1, 64, 127
3, 49710, Note_on_c, 1, 62, 80
3, 49711, Note_on_c, 1, 55, 0
3, 49733, Note_on_c, 1, 62, 0
3, 49740, Note_on_c, 1, 59, 80
3, 49758, Note_on_c, 1, 43, 0
3, 49768, Note_on_c, 1, 59, 0
3, 49770, Note_on_c, 1, 62, 76
3, 49800, Note_on_c, 1, 57, 89
3, 49800, Note_on_c, 1, 50, 80
3, 49802, Note_on_c, 1, 62, 0
3, 49808, Control_c, 1, 64, 0
3, 49825, Control_c, 1, 64, 127
3, 49830, Note_on_c, 1, 62, 76
3, 49831, Note_on_c, 1, 57, 0
3, 49853, Note_on_c, 1, 62, 0
3, 49860, Note_on_c, 1, 60, 76
3, 49889, Note_on_c, 1, 60, 0
3, 49890, Note_on_c, 1, 62, 76
3, 49915, Note_on_c, 1, 50, 0
3, 49919, Note_on_c, 1, 62, 0
3, 49920, Note_on_c, 1, 38, 85
3, 49920, Note_on_c, 1, 57, 85
3, 49926, Control_c, 1, 64, 0
3, 49939, Control_c, 1, 64, 127
3, 49948, Note_on_c, 1, 57, 0
3, 49950, Note_on_c, 1, 62, 85
3, 49976, Note_on_c, 1, 62, 0
3, 49980, Note_on_c, 1, 60, 80
3, 49987, Note_on_c, 1, 38, 0
3, 50008, Note_on_c, 1, 60, 0
3, 50010, Note_on_c, 1, 62, 89
3, 50038, Note_on_c, 1, 62, 0
3, 50040, Note_on_c, 1, 60, 89
3, 50047, Control_c, 1, 64, 0
3, 50054, Note_on_c, 1, 60, 0
3, 50055, Note_on_c, 1, 62, 85
3, 50070, Note_on_c, 1, 59, 89
3, 50073, Note_on_c, 1, 62, 0
3, 50084, Note_on_c, 1, 59, 0
3, 50085, Note_on_c, 1, 60, 76
3, 50100, Note_on_c, 1, 57, 102
3, 50104, Note_on_c, 1, 60, 0
3, 50115, Note_on_c, 1, 57, 0
3, 50115, Note_on_c, 1, 59, 89
3, 50130, Note_on_c, 1, 55, 76
3, 50131, Note_on_c, 1, 59, 0
3, 50142, Note_on_c, 1, 55, 0
3, 50145, Note_on_c, 1, 57, 76
3, 50160, Note_on_c, 1, 54, 76
3, 50161, Note_on_c, 1, 57, 0
3, 50189, Control_c, 1, 64, 127
3, 50190, Note_on_c, 1, 62, 85
3, 50191, Note_on_c, 1, 54, 0
3, 50217, Note_on_c, 1, 62, 0
3, 50220, Note_on_c, 1, 57, 76
3, 50250, Note_on_c, 1, 57, 0
3, 50250, Note_on_c, 1, 62, 85
3, 50278, Note_on_c, 1, 62, 0
3, 50280, Note_on_c, 1, 54, 60
3, 50280, Note_on_c, 1, 38, 102
3, 50288, Control_c, 1, 64, 0
3, 50304, Control_c, 1, 64, 127
3, 50310, Note_on_c, 1, 62, 76
3, 50313, Note_on_c, 1, 54, 0
3, 50335, Note_on_c, 1, 62, 0
3, 50340, Note_on_c, 1, 57, 72
3, 50363, Note_on_c, 1, 57, 0
3, 50370, Note_on_c, 1, 62, 76
3, 50392, Note_on_c, 1, 38, 0
3, 50393, Note_on_c, 1, 62, 0
3, 50400, Note_on_c, 1, 54, 72
3, 50400, Note_on_c, 1, 50, 98
3, 50408, Control_c, 1, 64, 0
3, 50423, Control_c, 1, 64, 127
3, 50430, Note_on_c, 1, 62, 72
3, 50433, Note_on_c, 1, 54, 0
3, 50451, Note_on_c, 1, 62, 0
3, 50460, Note_on_c, 1, 57, 85
3, 50484, Note_on_c, 1, 57, 0
3, 50490, Note_on_c, 1, 62, 85
3, 50514, Note_on_c, 1, 50, 0
3, 50517, Note_on_c, 1, 62, 0
3, 50520, Note_on_c, 1, 54, 72
3, 50520, Note_on_c, 1, 43, 76
3, 50526, Control_c, 1, 64, 0
3, 50545, Control_c, 1, 64, 127
3, 50549, Note_on_c, 1, 54, 0
3, 50550, Note_on_c, 1, 62, 80
3, 50572, Note_on_c, 1, 62, 0
3, 50580, Note_on_c, 1, 60, 64
3, 50605, Note_on_c, 1, 60, 0
3, 50610, Note_on_c, 1, 62, 76
3, 50636, Note_on_c, 1, 62, 0
3, 50637, Note_on_c, 1, 43, 0
3, 50640, Note_on_c, 1, 31, 80
3, 50640, Note_on_c, 1, 55, 76
3, 50646, Control_c, 1, 64, 0
3, 50660, Control_c, 1, 64, 127
3, 50669, Note_on_c, 1, 55, 0
3, 50670, Note_on_c, 1, 62, 76
3, 50692, Note_on_c, 1, 62, 0
3, 50700, Note_on_c, 1, 59, 80
3, 50729, Note_on_c, 1, 59, 0
3, 50730, Note_on_c, 1, 31, 0
3, 50730, Note_on_c, 1, 62, 76
3, 50739, Note_on_c, 1, 62, 0
3, 50760, Note_on_c, 1, 55, 93
3, 50767, Control_c, 1, 64, 0
3, 50773, Note_on_c, 1, 55, 0
3, 50775, Note_on_c, 1, 57, 89
3, 50790, Note_on_c, 1, 54, 85
3, 50792, Note_on_c, 1, 57, 0
3, 50804, Note_on_c, 1, 54, 0
3, 50805, Note_on_c, 1, 55, 89
3, 50819, Note_on_c, 1, 55, 0
3, 50820, Note_on_c, 1, 52, 80
3, 50834, Note_on_c, 1, 52, 0
3, 50835, Note_on_c, 1, 54, 80
3, 50849, Note_on_c, 1, 54, 0
3, 50850, Note_on_c, 1, 50, 76
3, 50862, Note_on_c, 1, 50, 0
3, 50865, Note_on_c, 1, 52, 64
3, 50880, Note_on_c, 1, 48, 85
3, 50882, Note_on_c, 1, 52, 0
3, 50909, Note_on_c, 1, 48, 0
3, 50910, Note_on_c, 1, 55, 80
3, 50927, Control_c, 1, 64, 127
3, 50936, Note_on_c, 1, 55, 0
3, 50940, Note_on_c, 1, 52, 80
3, 50969, Note_on_c, 1, 52, 0
3, 50970, Note_on_c, 1, 55, 72
3, 50999, Note_on_c, 1, 55, 0
3, 51000, Note_on_c, 1, 36, 76
3, 51000, Note_on_c, 1, 48, 76
3, 51007, Control_c, 1, 64, 0
3, 51021, Control_c, 1, 64, 127
3, 51030, Note_on_c, 1, 55, 72
3, 51032, Note_on_c, 1, 48, 0
3, 51058, Note_on_c, 1, 55, 0
3, 51060, Note_on_c, 1, 52, 80
3, 51088, Note_on_c, 1, 52, 0
3, 51090, Note_on_c, 1, 55, 76
3, 51091, Note_on_c, 1, 36, 0
3, 51119, Note_on_c, 1, 55, 0
3, 51120, Note_on_c, 1, 48, 76
3, 51120, Note_on_c, 1, 36, 89
3, 51128, Control_c, 1, 64, 0
3, 51144, Control_c, 1, 64, 127
3, 51150, Note_on_c, 1, 55, 72
3, 51152, Note_on_c, 1, 48, 0
3, 51174, Note_on_c, 1, 55, 0
3, 51180, Note_on_c, 1, 52, 80
3, 51205, Note_on_c, 1, 36, 0
3, 51210, Note_on_c, 1, 52, 0
3, 51210, Note_on_c, 1, 55, 76
3, 51226, Note_on_c, 1, 55, 0
3, 51240, Note_on_c, 1, 47, 80
3, 51240, Note_on_c, 1, 35, 72
3, 51246, Control_c, 1, 64, 0
3, 51262, Control_c, 1, 64, 127
3, 51270, Note_on_c, 1, 55, 76
3, 51272, Note_on_c, 1, 47, 0
3, 51291, Note_on_c, 1, 55, 0
3, 51300, Note_on_c, 1, 50, 80
3, 51309, Note_on_c, 1, 35, 0
3, 51330, Note_on_c, 1, 50, 0
3, 51330, Note_on_c, 1, 55, 85
3, 51357, Note_on_c, 1, 55, 0
3, 51360, Note_on_c, 1, 31, 85
3, 51360, Note_on_c, 1, 47, 85
3, 51365, Control_c, 1, 64, 0
3, 51380, Control_c, 1, 64, 127
3, 51390, Note_on_c, 1, 50, 89
3, 51391, Note_on_c, 1, 47, 0
3, 51416, Note_on_c, 1, 50, 0
3, 51420, Note_on_c, 1, 55, 76
3, 51433, Note_on_c, 1, 31, 0
3, 51449, Note_on_c, 1, 55, 0
3, 51450, Note_on_c, 1, 50, 93
3, 51456, Note_on_c, 1, 50, 0
3, 51480, Note_on_c, 1, 43, 85
3, 51480, Note_on_c, 1, 59, 93
3, 51486, Control_c, 1, 64, 0
3, 51501, Control_c, 1, 64, 127
3, 51509, Note_on_c, 1, 59, 0
3, 51510, Note_on_c, 1, 55, 80
3, 51531, Note_on_c, 1, 55, 0
3, 51540, Note_on_c, 1, 62, 89
3, 51556, Note_on_c, 1, 43, 0
3, 51565, Note_on_c, 1, 62, 0
3, 51570, Note_on_c, 1, 59, 89
3, 51577, Note_on_c, 1, 59, 0
3, 51600, Note_on_c, 1, 60, 76
3, 51600, Note_on_c, 1, 48, 72
3, 51611, Control_c, 1, 64, 0
3, 51613, Note_on_c, 1, 60, 0
3, 51615, Note_on_c, 1, 62, 93
3, 51625, Note_on_c, 1, 62, 0
3, 51630, Note_on_c, 1, 64, 85
3, 51660, Note_on_c, 1, 62, 93
3, 51664, Note_on_c, 1, 64, 0
3, 51672, Control_c, 1, 64, 127
3, 51688, Note_on_c, 1, 62, 0
3, 51690, Note_on_c, 1, 60, 85
3, 51714, Note_on_c, 1, 60, 0
3, 51718, Note_on_c, 1, 48, 0
3, 51720, Note_on_c, 1, 59, 93
3, 51720, Note_on_c, 1, 50, 72
3, 51725, Control_c, 1, 64, 0
3, 51742, Control_c, 1, 64, 127
3, 51749, Note_on_c, 1, 59, 0
3, 51750, Note_on_c, 1, 62, 72
3, 51780, Note_on_c, 1, 62, 0
3, 51780, Note_on_c, 1, 59, 89
3, 51810, Note_on_c, 1, 55, 76
3, 51811, Note_on_c, 1, 59, 0
3, 51836, Note_on_c, 1, 55, 0
3, 51838, Note_on_c, 1, 50, 0
3, 51840, Note_on_c, 1, 38, 85
3, 51840, Note_on_c, 1, 60, 80
3, 51848, Control_c, 1, 64, 0
3, 51864, Control_c, 1, 64, 127
3, 51868, Note_on_c, 1, 60, 0
3, 51870, Note_on_c, 1, 62, 80
3, 51898, Note_on_c, 1, 62, 0
3, 51900, Note_on_c, 1, 60, 89
3, 51908, Control_c, 1, 64, 0
3, 51915, Control_c, 1, 64, 127
3, 51929, Note_on_c, 1, 60, 0
3, 51930, Note_on_c, 1, 57, 89
3, 51953, Note_on_c, 1, 57, 0
3, 51956, Note_on_c, 1, 38, 0
3, 51960, Note_on_c, 1, 43, 68
3, 51960, Note_on_c, 1, 59, 89
3, 51973, Control_c, 1, 64, 0
3, 51987, Control_c, 1, 64, 127
