0, 0, Header, 1, 9, 480
1, 0, Start_track
3, 207120, Note_on_c, 0, 52, 60
3, 207131, Control_c, 0, 64, 127
3, 207311, Control_c, 0, 64, 0
3, 207360, Note_on_c, 0, 52, 0
3, 207360, Note_on_c, 0, 55, 0
3, 207600, Note_on_c, 0, 43, 46
3, 207600, Note_on_c, 0, 47, 46
3, 207609, Control_c, 0, 64, 127
3, 207837, Control_c, 0, 64, 0
3, 207840, Note_on_c, 0, 47, 0
3, 207840, Note_on_c, 0, 43, 0
3, 207840, Note_on_c, 0, 45, 50
3, 207840, Note_on_c, 0, 48, 50
3, 207866, Control_c, 0, 64, 127
3, 208080, Note_on_c, 0, 48, 0
3, 208080, Note_on_c, 0, 45, 0
3, 208080, Note_on_c, 0, 47, 55
3, 208080, Note_on_c, 0, 50, 55
3, 208091, Control_c, 0, 64, 0
3, 208109, Control_c, 0, 64, 127
3, 208320, Note_on_c, 0, 50, 0
3, 208320, Note_on_c, 0, 47, 0
3, 208320, Note_on_c, 0, 48, 55
3, 208324, Control_c, 0, 64, 0
3, 208387, Control_c, 0, 64, 127
3, 208800, Note_on_c, 0, 48, 0
3, 209280, Control_c, 0, 64, 0
3, 209280, Note_on_c, 0, 55, 55
3, 209280, Note_on_c, 0, 60, 55
3, 209280, Note_on_c, 0, 52, 55
3, 209314, Control_c, 0, 64, 127
3, 210000, Note_on_c, 0, 55, 0
3, 210000, Note_on_c, 0, 58, 55
3, 210011, Control_c, 0, 64, 0
3, 210026, Control_c, 0, 64, 127
3, 210191, Control_c, 0, 64, 0
3, 210240, Note_on_c, 0, 58, 0
3, 210240, Note_on_c, 0, 52, 0
3, 210240, Note_on_c, 0, 53, 48
3, 210720, Note_on_c, 0, 53, 0
3, 210720, Note_on_c, 0, 60, 0
3, 211440, Note_on_c, 0, 54, 46
3, 211440, Note_on_c, 0, 63, 46
3, 211454, Control_c, 0, 64, 127
3, 211680, Note_on_c, 0, 63, 0
3, 211680, Note_on_c, 0, 54, 0
3, 211680, Note_on_c, 0, 55, 50
3, 211680, Note_on_c, 0, 64, 50
3, 211687, Control_c, 0, 64, 0
3, 211705, Control_c, 0, 64, 127
3, 211892, Control_c, 0, 64, 0
3, 211920, Note_on_c, 0, 64, 0
3, 211920, Note_on_c, 0, 55, 0
3, 211920, Note_on_c, 0, 65, 55
3, 212160, Note_on_c, 0, 65, 0
3, 212160, Note_on_c, 0, 64, 55
3, 212160, Note_on_c, 0, 60, 55
3, 212202, Control_c, 0, 64, 127
3, 212640, Note_on_c, 0, 60, 0
3, 212640, Note_on_c, 0, 64, 0
3, 213120, Note_on_c, 0, 55, 55
3, 213120, Note_on_c, 0, 60, 55
3, 213120, Note_on_c, 0, 52, 55
3, 213134, Control_c, 0, 64, 0
3, 213166, Control_c, 0, 64, 127
3, 213840, Note_on_c, 0, 55, 0
3, 213840, Note_on_c, 0, 58, 55
3, 213846, Control_c, 0, 64, 0
3, 213866, Control_c, 0, 64, 127
3, 214031, Control_c, 0, 64, 0
3, 214080, Note_on_c, 0, 58, 0
3, 214080, Note_on_c, 0, 52, 0
3, 214080, Note_on_c, 0, 57, 48
3, 214080, Note_on_c, 0, 53, 48
3, 214560, Note_on_c, 0, 53, 0
3, 214560, Note_on_c, 0, 57, 0
3, 214560, Note_on_c, 0, 60, 0
3, 215040, Note_on_c, 0, 54, 52
3, 215040, Note_on_c, 0, 63, 52
3, 215520, Note_on_c, 0, 63, 0
3, 215520, Note_on_c, 0, 54, 0
3, 216000, Control_c, 0, 64, 127
3, 216000, Note_on_c, 0, 55, 59
3, 216120, Note_on_c, 0, 55, 0
3, 216120, Note_on_c, 0, 64, 49
3, 216240, Note_on_c, 0, 64, 0
3, 216240, Note_on_c, 0, 60, 52
3, 216360, Note_on_c, 0, 60, 0
3, 216360, Note_on_c, 0, 64, 49
3, 216476, Control_c, 0, 64, 0
3, 216480, Note_on_c, 0, 64, 0
3, 216480, Note_on_c, 0, 55, 59
3, 216515, Control_c, 0, 64, 127
3, 216600, Note_on_c, 0, 55, 0
3, 216600, Note_on_c, 0, 64, 48
3, 216720, Note_on_c, 0, 64, 0
3, 216720, Note_on_c, 0, 60, 52
3, 216840, Note_on_c, 0, 60, 0
3, 216840, Note_on_c, 0, 64, 49
3, 216960, Note_on_c, 0, 64, 0
3, 216960, Control_c, 0, 64, 0
3, 216960, Note_on_c, 0, 55, 54
3, 216995, Control_c, 0, 64, 127
3, 217080, Note_on_c, 0, 55, 0
3, 217080, Note_on_c, 0, 67, 45
3, 217200, Note_on_c, 0, 67, 0
3, 217200, Note_on_c, 0, 60, 48
3, 217320, Note_on_c, 0, 60, 0
3, 217320, Note_on_c, 0, 67, 44
3, 217440, Note_on_c, 0, 67, 0
3, 217440, Note_on_c, 0, 55, 49
3, 217465, Control_c, 0, 64, 0
3, 217489, Control_c, 0, 64, 127
3, 217560, Note_on_c, 0, 55, 0
3, 217560, Note_on_c, 0, 65, 37
3, 217680, Note_on_c, 0, 65, 0
3, 217680, Note_on_c, 0, 59, 41
3, 217800, Note_on_c, 0, 59, 0
3, 217800, Note_on_c, 0, 65, 37
3, 217920, Note_on_c, 0, 65, 0
3, 217920, Note_on_c, 0, 48, 44
3, 217924, Control_c, 0, 64, 0
3, 217980, Control_c, 0, 64, 127
3, 218040, Note_on_c, 0, 48, 0
3, 218040, Note_on_c, 0, 52, 38
3, 218160, Note_on_c, 0, 52, 0
3, 218160, Note_on_c, 0, 60, 40
3, 218280, Note_on_c, 0, 60, 0
3, 218280, Note_on_c, 0, 52, 37
3, 218400, Note_on_c, 0, 52, 0
3, 218400, Note_on_c, 0, 48, 44
3, 218418, Control_c, 0, 64, 0
3, 218446, Control_c, 0, 64, 127
3, 218520, Note_on_c, 0, 48, 0
3, 218520, Note_on_c, 0, 52, 38
3, 218640, Note_on_c, 0, 52, 0
3, 218640, Note_on_c, 0, 60, 40
3, 218647, Control_c, 0, 64, 0
3, 218760, Note_on_c, 0, 60, 0
3, 218760, Note_on_c, 0, 52, 38
3, 218880, Note_on_c, 0, 52, 0
3, 218880, Note_on_c, 0, 48, 44
3, 219000, Note_on_c, 0, 48, 0
3, 219000, Note_on_c, 0, 50, 38
3, 219120, Note_on_c, 0, 50, 0
3, 219120, Note_on_c, 0, 59, 40
3, 219240, Note_on_c, 0, 59, 0
3, 219240, Note_on_c, 0, 50, 38
3, 219360, Note_on_c, 0, 50, 0
3, 219360, Note_on_c, 0, 48, 44
3, 219480, Note_on_c, 0, 48, 0
3, 219480, Note_on_c, 0, 53, 38
3, 219600, Note_on_c, 0, 53, 0
3, 219600, Note_on_c, 0, 59, 41
3, 219720, Note_on_c, 0, 59, 0
3, 219720, Note_on_c, 0, 53, 37
3, 219840, Note_on_c, 0, 53, 0
3, 219840, Note_on_c, 0, 48, 44
3, 219872, Control_c, 0, 64, 127
3, 219960, Note_on_c, 0, 48, 0
3, 219960, Note_on_c, 0, 52, 38
3, 220080, Note_on_c, 0, 52, 0
3, 220080, Note_on_c, 0, 60, 40
3, 220200, Note_on_c, 0, 60, 0
3, 220200, Note_on_c, 0, 52, 38
3, 220320, Note_on_c, 0, 52, 0
3, 220320, Note_on_c, 0, 48, 44
3, 220440, Note_on_c, 0, 48, 0
3, 220440, Note_on_c, 0, 52, 38
3, 220535, Control_c, 0, 64, 0
3, 220560, Note_on_c, 0, 52, 0
3, 220560, Note_on_c, 0, 60, 40
3, 220680, Note_on_c, 0, 60, 0
3, 220680, Note_on_c, 0, 52, 38
3, 220800, Note_on_c, 0, 52, 0
3, 220800, Note_on_c, 0, 48, 44
3, 220920, Note_on_c, 0, 48, 0
3, 220920, Note_on_c, 0, 50, 38
3, 221040, Note_on_c, 0, 50, 0
3, 221040, Note_on_c, 0, 59, 40
3, 221160, Note_on_c, 0, 59, 0
3, 221160, Note_on_c, 0, 50, 38
3, 221280, Note_on_c, 0, 50, 0
3, 221280, Note_on_c, 0, 48, 44
3, 221400, Note_on_c, 0, 48, 0
3, 221400, Note_on_c, 0, 53, 38
3, 221520, Note_on_c, 0, 53, 0
3, 221520, Note_on_c, 0, 59, 41
3, 221640, Note_on_c, 0, 59, 0
3, 221640, Note_on_c, 0, 53, 38
3, 221760, Note_on_c, 0, 53, 0
3, 221760, Note_on_c, 0, 48, 44
3, 221798, Control_c, 0, 64, 127
3, 221880, Note_on_c, 0, 48, 0
3, 221880, Note_on_c, 0, 52, 38
3, 222000, Note_on_c, 0, 52, 0
3, 222000, Note_on_c, 0, 60, 41
3, 222120, Note_on_c, 0, 60, 0
3, 222120, Note_on_c, 0, 52, 38
3, 222237, Control_c, 0, 64, 0
3, 222240, Note_on_c, 0, 52, 0
3, 222240, Note_on_c, 0, 48, 44
3, 222272, Control_c, 0, 64, 127
3, 222360, Note_on_c, 0, 48, 0
3, 222360, Note_on_c, 0, 53, 38
3, 222480, Note_on_c, 0, 53, 0
3, 222480, Note_on_c, 0, 59, 41
3, 222600, Note_on_c, 0, 59, 0
3, 222600, Note_on_c, 0, 53, 38
3, 222720, Note_on_c, 0, 53, 0
3, 222720, Control_c, 0, 64, 0
3, 222720, Note_on_c, 0, 48, 44
3, 222784, Control_c, 0, 64, 127
3, 222840, Note_on_c, 0, 48, 0
3, 222840, Note_on_c, 0, 52, 38
3, 222960, Note_on_c, 0, 52, 0
3, 222960, Note_on_c, 0, 60, 41
3, 223080, Note_on_c, 0, 60, 0
3, 223080, Note_on_c, 0, 52, 38
3, 223179, Control_c, 0, 64, 0
3, 223200, Note_on_c, 0, 52, 0
3, 223200, Note_on_c, 0, 48, 44
3, 223221, Control_c, 0, 64, 127
3, 223320, Note_on_c, 0, 48, 0
3, 223320, Note_on_c, 0, 53, 37
3, 223440, Note_on_c, 0, 53, 0
3, 223440, Note_on_c, 0, 59, 41
3, 223560, Note_on_c, 0, 59, 0
3, 223560, Note_on_c, 0, 53, 38
3, 223680, Note_on_c, 0, 53, 0
3, 223680, Control_c, 0, 64, 0
3, 223680, Note_on_c, 0, 48, 44
3, 223751, Control_c, 0, 64, 127
3, 223800, Note_on_c, 0, 48, 0
3, 223800, Note_on_c, 0, 52, 38
3, 223920, Note_on_c, 0, 52, 0
3, 223920, Note_on_c, 0, 60, 40
3, 224040, Note_on_c, 0, 60, 0
3, 224040, Note_on_c, 0, 52, 39
3, 224128, Control_c, 0, 64, 0
3, 224160, Note_on_c, 0, 52, 0
3, 224160, Note_on_c, 0, 48, 52
3, 224171, Control_c, 0, 64, 127
3, 224280, Note_on_c, 0, 48, 0
3, 224280, Note_on_c, 0, 53, 44
3, 224365, Control_c, 0, 64, 0
3, 224396, Control_c, 0, 64, 127
3, 224400, Note_on_c, 0, 53, 0
3, 224400, Note_on_c, 0, 59, 44
3, 224520, Note_on_c, 0, 59, 0
3, 224520, Note_on_c, 0, 53, 40
3, 224640, Note_on_c, 0, 53, 0
3, 224640, Control_c, 0, 64, 0
3, 224640, Note_on_c, 0, 48, 44
3, 224729, Control_c, 0, 64, 127
3, 224760, Note_on_c, 0, 48, 0
3, 224760, Note_on_c, 0, 52, 38
3, 224880, Note_on_c, 0, 52, 0
3, 224880, Note_on_c, 0, 60, 40
3, 225000, Note_on_c, 0, 60, 0
3, 225000, Note_on_c, 0, 52, 38
3, 225120, Note_on_c, 0, 52, 0
3, 225120, Note_on_c, 0, 48, 52
3, 225126, Control_c, 0, 64, 0
3, 225151, Control_c, 0, 64, 127
3, 225240, Note_on_c, 0, 48, 0
3, 225240, Note_on_c, 0, 53, 44
3, 225340, Control_c, 0, 64, 0
3, 225360, Note_on_c, 0, 53, 0
3, 225360, Control_c, 0, 64, 127
3, 225360, Note_on_c, 0, 59, 40
3, 225480, Note_on_c, 0, 59, 0
3, 225480, Note_on_c, 0, 53, 38
3, 225600, Note_on_c, 0, 53, 0
3, 225600, Control_c, 0, 64, 0
3, 225600, Note_on_c, 0, 48, 44
3, 225600, Note_on_c, 0, 52, 44
3, 225660, Control_c, 0, 64, 127
3, 225773, Control_c, 0, 64, 0
3, 226080, Note_on_c, 0, 52, 0
3, 226080, Note_on_c, 0, 48, 0
3, 226320, Note_on_c, 0, 56, 42
3, 226440, Note_on_c, 0, 56, 0
3, 226560, Note_on_c, 0, 57, 42
3, 227280, Note_on_c, 0, 57, 0
3, 227520, Note_on_c, 0, 41, 73
3, 227520, Note_on_c, 0, 53, 73
3, 227564, Control_c, 0, 64, 127
3, 227640, Note_on_c, 0, 53, 0
3, 227640, Note_on_c, 0, 41, 0
3, 227684, Control_c, 0, 64, 0
3, 228000, Note_on_c, 0, 43, 73
3, 228000, Note_on_c, 0, 55, 73
3, 228057, Control_c, 0, 64, 127
3, 228120, Note_on_c, 0, 55, 0
3, 228120, Note_on_c, 0, 43, 0
3, 228189, Control_c, 0, 64, 0
3, 228480, Note_on_c, 0, 36, 69
3, 228480, Note_on_c, 0, 40, 69
3, 228480, Note_on_c, 0, 43, 69
3, 228480, Note_on_c, 0, 48, 69
3, 228522, Control_c, 0, 64, 127
3, 228600, Note_on_c, 0, 48, 0
3, 228600, Note_on_c, 0, 36, 0
3, 228600, Note_on_c, 0, 40, 0
3, 228600, Note_on_c, 0, 43, 0
3, 228713, Control_c, 0, 64, 0
3, 229440, Control_c, 0, 64, 127
3, 229440, Note_on_c, 0, 62, 49
3, 229440, Note_on_c, 0, 59, 49
3, 229440, Control_c, 0, 91, 127
3, 229680, Note_on_c, 0, 59, 0
3, 229680, Note_on_c, 0, 55, 47
3, 229920, Note_on_c, 0, 55, 0
3, 229920, Note_on_c, 0, 62, 0
3, 229920, Note_on_c, 0, 62, 51
3, 229920, Note_on_c, 0, 55, 51
3, 229929, Control_c, 0, 64, 0
3, 230040, Note_on_c, 0, 55, 0
3, 230040, Note_on_c, 0, 62, 0
3, 230160, Note_on_c, 0, 62, 47
3, 230160, Note_on_c, 0, 55, 47
3, 230176, Control_c, 0, 64, 127
3, 230349, Control_c, 0, 64, 0
3, 230400, Note_on_c, 0, 55, 0
3, 230400, Note_on_c, 0, 62, 0
3, 230400, Note_on_c, 0, 59, 51
3, 230400, Note_on_c, 0, 62, 51
3, 230640, Note_on_c, 0, 59, 0
3, 230640, Note_on_c, 0, 57, 48
3, 230760, Note_on_c, 0, 57, 0
3, 230880, Note_on_c, 0, 62, 0
3, 230880, Note_on_c, 0, 54, 48
3, 230880, Note_on_c, 0, 62, 48
3, 231360, Note_on_c, 0, 62, 0
3, 231360, Note_on_c, 0, 54, 0
3, 231360, Note_on_c, 0, 62, 52
3, 231360, Note_on_c, 0, 57, 52
3, 231416, Control_c, 0, 64, 127
3, 231600, Note_on_c, 0, 57, 0
3, 231600, Note_on_c, 0, 55, 48
3, 231656, Control_c, 0, 64, 0
3, 231720, Note_on_c, 0, 55, 0
3, 231840, Note_on_c, 0, 62, 0
3, 231840, Note_on_c, 0, 62, 51
3, 231840, Note_on_c, 0, 59, 51
3, 231875, Control_c, 0, 64, 127
3, 232080, Note_on_c, 0, 59, 0
3, 232080, Note_on_c, 0, 57, 48
3, 232193, Control_c, 0, 64, 0
3, 232200, Note_on_c, 0, 57, 0
3, 232320, Note_on_c, 0, 62, 0
3, 232320, Note_on_c, 0, 62, 62
3, 232320, Note_on_c, 0, 60, 62
3, 232405, Control_c, 0, 64, 127
3, 232800, Note_on_c, 0, 60, 0
3, 232800, Note_on_c, 0, 59, 50
3, 232828, Control_c, 0, 64, 0
3, 233040, Note_on_c, 0, 59, 0
3, 233040, Note_on_c, 0, 62, 0
3, 233293, Control_c, 0, 64, 127
3, 233760, Note_on_c, 0, 47, 48
3, 233760, Note_on_c, 0, 50, 48
3, 234002, Control_c, 0, 64, 0
3, 234011, Control_c, 0, 64, 127
3, 234240, Note_on_c, 0, 50, 0
3, 234240, Note_on_c, 0, 47, 0
3, 234240, Control_c, 0, 64, 0
3, 234240, Note_on_c, 0, 48, 48
3, 234240, Note_on_c, 0, 52, 48
3, 234318, Control_c, 0, 64, 127
3, 234522, Control_c, 0, 64, 0
3, 234720, Note_on_c, 0, 52, 0
3, 234720, Note_on_c, 0, 48, 0
3, 234720, Note_on_c, 0, 49, 51
3, 234720, Note_on_c, 0, 55, 51
3, 234748, Control_c, 0, 64, 127
3, 235052, Control_c, 0, 64, 0
3, 235200, Note_on_c, 0, 55, 0
3, 235200, Note_on_c, 0, 49, 0
3, 235200, Note_on_c, 0, 50, 43
3, 235200, Note_on_c, 0, 59, 43
3, 235274, Control_c, 0, 64, 127
3, 235554, Control_c, 0, 64, 0
3, 235680, Note_on_c, 0, 59, 0
3, 235680, Note_on_c, 0, 57, 43
3, 235731, Control_c, 0, 64, 127
3, 235989, Control_c, 0, 64, 0
3, 236160, Note_on_c, 0, 57, 0
3, 236160, Note_on_c, 0, 50, 0
3, 236160, Note_on_c, 0, 60, 49
3, 236160, Note_on_c, 0, 55, 49
3, 236245, Control_c, 0, 64, 127
3, 236640, Note_on_c, 0, 60, 0
3, 236640, Note_on_c, 0, 59, 44
3, 236781, Control_c, 0, 64, 0
3, 236880, Note_on_c, 0, 59, 0
3, 236880, Note_on_c, 0, 55, 0
3, 237120, Note_on_c, 0, 59, 48
3, 237148, Control_c, 0, 64, 127
3, 237240, Note_on_c, 0, 59, 0
3, 237240, Note_on_c, 0, 62, 37
3, 237360, Note_on_c, 0, 62, 0
3, 237360, Note_on_c, 0, 55, 44
3, 237480, Note_on_c, 0, 55, 0
3, 237480, Note_on_c, 0, 62, 38
3, 237600, Note_on_c, 0, 62, 0
3, 237600, Note_on_c, 0, 55, 48
3, 237720, Note_on_c, 0, 55, 0
3, 237720, Note_on_c, 0, 62, 40
3, 237840, Note_on_c, 0, 62, 0
3, 237840, Control_c, 0, 64, 0
3, 237840, Note_on_c, 0, 56, 46
3, 237868, Control_c, 0, 64, 127
3, 237960, Note_on_c, 0, 56, 0
3, 237960, Note_on_c, 0, 62, 40
3, 238042, Control_c, 0, 64, 0
3, 238080, Note_on_c, 0, 62, 0
3, 238080, Note_on_c, 0, 57, 50
3, 238114, Control_c, 0, 64, 127
3, 238200, Note_on_c, 0, 57, 0
3, 238200, Note_on_c, 0, 62, 39
3, 238291, Control_c, 0, 64, 0
3, 238320, Note_on_c, 0, 62, 0
3, 238320, Note_on_c, 0, 55, 44
3, 238337, Control_c, 0, 64, 127
3, 238440, Note_on_c, 0, 55, 0
3, 238440, Note_on_c, 0, 62, 38
3, 238543, Control_c, 0, 64, 0
3, 238560, Note_on_c, 0, 62, 0
3, 238560, Note_on_c, 0, 54, 48
3, 238583, Control_c, 0, 64, 127
3, 238680, Note_on_c, 0, 54, 0
3, 238680, Note_on_c, 0, 62, 44
3, 238800, Note_on_c, 0, 62, 0
3, 238800, Note_on_c, 0, 50, 48
3, 238920, Note_on_c, 0, 50, 0
3, 238920, Note_on_c, 0, 62, 43
3, 239040, Note_on_c, 0, 62, 0
3, 239040, Control_c, 0, 64, 0
3, 239040, Note_on_c, 0, 55, 48
3, 239096, Control_c, 0, 64, 127
3, 239160, Note_on_c, 0, 55, 0
3, 239160, Note_on_c, 0, 67, 43
3, 239280, Note_on_c, 0, 67, 0
3, 239280, Note_on_c, 0, 59, 48
3, 239386, Control_c, 0, 64, 0
3, 239400, Note_on_c, 0, 59, 0
3, 239400, Note_on_c, 0, 67, 42
3, 239520, Note_on_c, 0, 67, 0
3, 239520, Note_on_c, 0, 57, 51
3, 239569, Control_c, 0, 64, 127
3, 239640, Note_on_c, 0, 57, 0
3, 239640, Note_on_c, 0, 67, 48
3, 239760, Note_on_c, 0, 67, 0
3, 239760, Note_on_c, 0, 60, 51
3, 239880, Note_on_c, 0, 60, 0
3, 239880, Note_on_c, 0, 67, 48
3, 239894, Control_c, 0, 64, 0
3, 240000, Note_on_c, 0, 67, 0
3, 240000, Note_on_c, 0, 60, 58
3, 240028, Control_c, 0, 64, 127
3, 240120, Note_on_c, 0, 60, 0
3, 240120, Note_on_c, 0, 67, 47
3, 240240, Note_on_c, 0, 67, 0
3, 240240, Note_on_c, 0, 64, 51
3, 240360, Note_on_c, 0, 64, 0
3, 240360, Note_on_c, 0, 67, 47
3, 240480, Note_on_c, 0, 67, 0
3, 240480, Note_on_c, 0, 59, 51
3, 240501, Control_c, 0, 64, 0
3, 240572, Control_c, 0, 64, 127
3, 240600, Note_on_c, 0, 59, 0
3, 240600, Note_on_c, 0, 67, 42
3, 240720, Note_on_c, 0, 67, 0
3, 240720, Note_on_c, 0, 62, 47
3, 240833, Control_c, 0, 64, 0
3, 240840, Note_on_c, 0, 62, 0
3, 240840, Note_on_c, 0, 67, 43
3, 240960, Note_on_c, 0, 67, 0
3, 240960, Note_on_c, 0, 57, 49
3, 240988, Control_c, 0, 64, 127
3, 241080, Note_on_c, 0, 57, 0
3, 241080, Note_on_c, 0, 67, 44
3, 241200, Note_on_c, 0, 67, 0
3, 241200, Note_on_c, 0, 60, 49
3, 241320, Note_on_c, 0, 60, 0
3, 241320, Note_on_c, 0, 67, 43
3, 241327, Control_c, 0, 64, 0
3, 241440, Note_on_c, 0, 67, 0
3, 241440, Note_on_c, 0, 59, 52
3, 241511, Control_c, 0, 64, 127
3, 241560, Note_on_c, 0, 59, 0
3, 241560, Note_on_c, 0, 67, 46
3, 241680, Note_on_c, 0, 67, 0
3, 241680, Note_on_c, 0, 62, 50
3, 241800, Note_on_c, 0, 62, 0
3, 241800, Note_on_c, 0, 67, 46
3, 241849, Control_c, 0, 64, 0
3, 241920, Note_on_c, 0, 67, 0
3, 241920, Note_on_c, 0, 62, 62
3, 241984, Control_c, 0, 64, 127
3, 242040, Note_on_c, 0, 62, 0
3, 242040, Note_on_c, 0, 67, 48
3, 242160, Note_on_c, 0, 67, 0
3, 242160, Note_on_c, 0, 65, 52
3, 242280, Note_on_c, 0, 65, 0
3, 242280, Note_on_c, 0, 67, 47
3, 242358, Control_c, 0, 64, 0
3, 242400, Note_on_c, 0, 67, 0
3, 242400, Note_on_c, 0, 60, 52
3, 242471, Control_c, 0, 64, 127
3, 242520, Note_on_c, 0, 60, 0
3, 242520, Note_on_c, 0, 67, 46
3, 242640, Note_on_c, 0, 67, 0
3, 242640, Note_on_c, 0, 64, 49
3, 242760, Note_on_c, 0, 64, 0
3, 242760, Note_on_c, 0, 67, 46
3, 242774, Control_c, 0, 64, 0
3, 242880, Note_on_c, 0, 67, 0
3, 242880, Note_on_c, 0, 59, 51
3, 242922, Control_c, 0, 64, 127
3, 243000, Note_on_c, 0, 59, 0
3, 243000, Note_on_c, 0, 67, 48
3, 243120, Note_on_c, 0, 67, 0
3, 243120, Note_on_c, 0, 62, 51
3, 243240, Note_on_c, 0, 62, 0
3, 243240, Note_on_c, 0, 67, 46
3, 243247, Control_c, 0, 64, 0
3, 243360, Note_on_c, 0, 67, 0
3, 243360, Note_on_c, 0, 60, 56
3, 243424, Control_c, 0, 64, 127
3, 243480, Note_on_c, 0, 60, 0
3, 243480, Note_on_c, 0, 67, 51
3, 243600, Note_on_c, 0, 67, 0
3, 243600, Note_on_c, 0, 64, 56
3, 243720, Note_on_c, 0, 64, 0
3, 243720, Note_on_c, 0, 67, 51
3, 243748, Control_c, 0, 64, 0
3, 243840, Note_on_c, 0, 67, 0
3, 243840, Note_on_c, 0, 64, 64
3, 243886, Control_c, 0, 64, 127
3, 243960, Note_on_c, 0, 64, 0
3, 243960, Note_on_c, 0, 67, 52
3, 244080, Note_on_c, 0, 67, 0
3, 244080, Note_on_c, 0, 66, 56
3, 244200, Note_on_c, 0, 66, 0
3, 244200, Note_on_c, 0, 67, 51
3, 244309, Control_c, 0, 64, 0
3, 244320, Note_on_c, 0, 67, 0
3, 244320, Note_on_c, 0, 62, 56
3, 244360, Control_c, 0, 64, 127
3, 244440, Note_on_c, 0, 62, 0
3, 244440, Note_on_c, 0, 67, 48
3, 244560, Note_on_c, 0, 67, 0
3, 244560, Note_on_c, 0, 66, 51
3, 244680, Note_on_c, 0, 66, 0
3, 244680, Note_on_c, 0, 67, 47
3, 244800, Note_on_c, 0, 67, 0
3, 244800, Control_c, 0, 64, 0
3, 244800, Note_on_c, 0, 60, 50
3, 244839, Control_c, 0, 64, 127
3, 244920, Note_on_c, 0, 60, 0
3, 244920, Note_on_c, 0, 67, 44
3, 245040, Note_on_c, 0, 67, 0
3, 245040, Note_on_c, 0, 66, 46
3, 245160, Note_on_c, 0, 66, 0
3, 245160, Note_on_c, 0, 67, 44
3, 245276, Control_c, 0, 64, 0
3, 245280, Note_on_c, 0, 67, 0
3, 245280, Note_on_c, 0, 59, 50
3, 245319, Control_c, 0, 64, 127
3, 245400, Note_on_c, 0, 59, 0
3, 245400, Note_on_c, 0, 67, 44
3, 245488, Control_c, 0, 64, 0
3, 245513, Control_c, 0, 64, 127
3, 245520, Note_on_c, 0, 67, 0
3, 245520, Note_on_c, 0, 60, 46
3, 245640, Note_on_c, 0, 60, 0
3, 245640, Note_on_c, 0, 67, 43
3, 245760, Note_on_c, 0, 67, 0
3, 245760, Control_c, 0, 64, 0
3, 245760, Note_on_c, 0, 55, 46
3, 245838, Control_c, 0, 64, 127
3, 245880, Note_on_c, 0, 55, 0
3, 245880, Note_on_c, 0, 67, 38
3, 246000, Note_on_c, 0, 67, 0
3, 246000, Note_on_c, 0, 59, 42
3, 246120, Note_on_c, 0, 59, 0
3, 246120, Note_on_c, 0, 67, 38
3, 246240, Note_on_c, 0, 67, 0
3, 246240, Note_on_c, 0, 55, 47
3, 246360, Note_on_c, 0, 55, 0
3, 246360, Note_on_c, 0, 67, 42
3, 246367, Control_c, 0, 64, 0
3, 246480, Note_on_c, 0, 67, 0
3, 246480, Note_on_c, 0, 59, 39
3, 246600, Note_on_c, 0, 59, 0
3, 246600, Note_on_c, 0, 67, 39
3, 246720, Note_on_c, 0, 67, 0
3, 246720, Note_on_c, 0, 55, 43
3, 246766, Control_c, 0, 64, 127
3, 246840, Note_on_c, 0, 55, 0
3, 246840, Note_on_c, 0, 67, 36
3, 246954, Control_c, 0, 64, 0
3, 246960, Note_on_c, 0, 67, 0
3, 246960, Note_on_c, 0, 60, 39
3, 247017, Control_c, 0, 64, 127
3, 247080, Note_on_c, 0, 60, 0
3, 247080, Note_on_c, 0, 67, 37
3, 247200, Note_on_c, 0, 67, 0
3, 247200, Note_on_c, 0, 55, 42
3, 247320, Note_on_c, 0, 55, 0
3, 247320, Note_on_c, 0, 67, 37
3, 247371, Control_c, 0, 64, 0
3, 247440, Note_on_c, 0, 67, 0
3, 247440, Note_on_c, 0, 63, 39
3, 247560, Note_on_c, 0, 63, 0
3, 247560, Note_on_c, 0, 67, 36
3, 247680, Note_on_c, 0, 67, 0
3, 247680, Note_on_c, 0, 55, 41
3, 247722, Control_c, 0, 64, 127
3, 247800, Note_on_c, 0, 55, 0
3, 247800, Note_on_c, 0, 67, 38
3, 247920, Note_on_c, 0, 67, 0
3, 247920, Note_on_c, 0, 62, 41
3, 248040, Note_on_c, 0, 62, 0
3, 248040, Note_on_c, 0, 67, 37
3, 248160, Note_on_c, 0, 67, 0
3, 248160, Note_on_c, 0, 55, 46
3, 248280, Note_on_c, 0, 55, 0
3, 248280, Note_on_c, 0, 67, 38
3, 248294, Control_c, 0, 64, 0
3, 248400, Note_on_c, 0, 67, 0
3, 248400, Note_on_c, 0, 59, 41
3, 248520, Note_on_c, 0, 59, 0
3, 248520, Note_on_c, 0, 67, 38
3, 248640, Note_on_c, 0, 67, 0
3, 248640, Note_on_c, 0, 55, 44
3, 248760, Note_on_c, 0, 55, 0
3, 248760, Note_on_c, 0, 67, 37
3, 248880, Note_on_c, 0, 67, 0
3, 248880, Note_on_c, 0, 60, 41
3, 248886, Control_c, 0, 64, 127
3, 249000, Note_on_c, 0, 60, 0
3, 249000, Note_on_c, 0, 67, 38
3, 249074, Control_c, 0, 64, 0
