0, 0, Header, 1, 8, 120
1, 0, Start_track
3, 283644, Note_on_c, 1, 63, 0
3, 283650, Note_on_c, 1, 61, 60
3, 283657, Control_c, 1, 64, 0
3, 283660, Note_on_c, 1, 61, 0
3, 283665, Note_on_c, 1, 49, 95
3, 283675, Note_on_c, 1, 49, 0
3, 283680, Note_on_c, 1, 56, 76
3, 283680, Note_on_c, 1, 48, 95
3, 283684, Control_c, 1, 64, 0
3, 283693, Note_on_c, 1, 48, 0
3, 283704, Control_c, 1, 64, 127
3, 283710, Note_on_c, 1, 60, 64
3, 283712, Note_on_c, 1, 56, 0
3, 283739, Note_on_c, 1, 60, 0
3, 283740, Note_on_c, 1, 63, 52
3, 283740, Note_on_c, 1, 46, 95
3, 283754, Note_on_c, 1, 46, 0
3, 283766, Note_on_c, 1, 63, 0
3, 283770, Note_on_c, 1, 60, 68
3, 283797, Control_c, 1, 64, 0
3, 283800, Note_on_c, 1, 60, 0
3, 283800, Note_on_c, 1, 63, 62
3, 283800, Note_on_c, 1, 44, 95
3, 283812, Note_on_c, 1, 44, 0
3, 283813, Control_c, 1, 64, 127
3, 283830, Note_on_c, 1, 60, 76
3, 283831, Note_on_c, 1, 63, 0
3, 283854, Note_on_c, 1, 60, 0
3, 283854, Control_c, 1, 64, 0
3, 283860, Note_on_c, 1, 56, 102
3, 283860, Note_on_c, 1, 43, 95
3, 283871, Control_c, 1, 64, 127
3, 283873, Note_on_c, 1, 43, 0
3, 283888, Note_on_c, 1, 56, 0
3, 283890, Note_on_c, 1, 60, 89
3, 283916, Note_on_c, 1, 60, 0
3, 283919, Control_c, 1, 64, 0
3, 283920, Note_on_c, 1, 55, 89
3, 283920, Note_on_c, 1, 41, 95
3, 283935, Note_on_c, 1, 41, 0
3, 283939, Control_c, 1, 64, 127
3, 283950, Note_on_c, 1, 60, 80
3, 283952, Note_on_c, 1, 55, 0
3, 283976, Note_on_c, 1, 60, 0
3, 283980, Note_on_c, 1, 53, 89
3, 283980, Control_c, 1, 64, 0
3, 283980, Note_on_c, 1, 39, 95
3, 283992, Note_on_c, 1, 39, 0
3, 283998, Control_c, 1, 64, 127
3, 284009, Note_on_c, 1, 53, 0
3, 284010, Note_on_c, 1, 60, 85
3, 284025, Note_on_c, 1, 30, 95
3, 284035, Control_c, 1, 64, 0
3, 284039, Note_on_c, 1, 30, 0
3, 284039, Note_on_c, 1, 60, 0
3, 284040, Note_on_c, 1, 55, 85
3, 284040, Note_on_c, 1, 43, 95
3, 284055, Control_c, 1, 64, 127
3, 284070, Note_on_c, 1, 58, 68
3, 284074, Note_on_c, 1, 55, 0
3, 284100, Note_on_c, 1, 61, 72
3, 284103, Note_on_c, 1, 58, 0
3, 284128, Note_on_c, 1, 61, 0
3, 284130, Note_on_c, 1, 58, 60
3, 284157, Note_on_c, 1, 43, 0
3, 284158, Control_c, 1, 64, 127
3, 284160, Note_on_c, 1, 61, 72
3, 284163, Note_on_c, 1, 58, 0
3, 284190, Note_on_c, 1, 58, 72
3, 284192, Note_on_c, 1, 61, 0
3, 284203, Control_c, 1, 64, 0
3, 284205, Note_on_c, 1, 41, 95
3, 284214, Note_on_c, 1, 41, 0
3, 284219, Note_on_c, 1, 58, 0
3, 284220, Control_c, 1, 64, 0
3, 284220, Note_on_c, 1, 55, 89
3, 284220, Note_on_c, 1, 40, 95
3, 284238, Note_on_c, 1, 40, 0
3, 284239, Control_c, 1, 64, 127
3, 284250, Note_on_c, 1, 58, 72
3, 284251, Note_on_c, 1, 55, 0
3, 284279, Note_on_c, 1, 58, 0
3, 284279, Control_c, 1, 64, 0
3, 284280, Note_on_c, 1, 53, 89
3, 284280, Note_on_c, 1, 38, 95
3, 284293, Note_on_c, 1, 38, 0
3, 284296, Control_c, 1, 64, 127
3, 284310, Note_on_c, 1, 53, 0
3, 284310, Note_on_c, 1, 58, 76
3, 284337, Control_c, 1, 64, 0
3, 284340, Note_on_c, 1, 58, 0
3, 284340, Note_on_c, 1, 52, 93
3, 284340, Note_on_c, 1, 36, 95
3, 284352, Note_on_c, 1, 36, 0
3, 284355, Control_c, 1, 64, 127
3, 284370, Note_on_c, 1, 52, 0
3, 284370, Note_on_c, 1, 58, 62
3, 284399, Control_c, 1, 64, 0
3, 284400, Note_on_c, 1, 53, 85
3, 284400, Note_on_c, 1, 29, 95
3, 284400, Note_on_c, 1, 41, 95
3, 284401, Note_on_c, 1, 58, 0
3, 284416, Control_c, 1, 64, 127
3, 284426, Note_on_c, 1, 53, 0
3, 284429, Control_c, 1, 64, 127
3, 284430, Note_on_c, 1, 56, 64
3, 284460, Note_on_c, 1, 60, 76
3, 284461, Note_on_c, 1, 56, 0
3, 284462, Control_c, 1, 64, 0
3, 284479, Control_c, 1, 64, 127
3, 284488, Note_on_c, 1, 60, 0
3, 284490, Note_on_c, 1, 56, 62
3, 284505, Note_on_c, 1, 41, 0
3, 284511, Note_on_c, 1, 29, 0
3, 284520, Note_on_c, 1, 60, 72
3, 284521, Note_on_c, 1, 56, 0
3, 284550, Note_on_c, 1, 56, 63
3, 284551, Note_on_c, 1, 60, 0
3, 284579, Note_on_c, 1, 56, 0
3, 284579, Control_c, 1, 64, 0
3, 284580, Note_on_c, 1, 53, 81
3, 284580, Note_on_c, 1, 39, 96
3, 284583, Control_c, 1, 64, 0
3, 284601, Control_c, 1, 64, 127
3, 284609, Note_on_c, 1, 53, 0
3, 284610, Note_on_c, 1, 56, 63
3, 284620, Control_c, 1, 64, 127
3, 284640, Note_on_c, 1, 60, 82
3, 284641, Note_on_c, 1, 56, 0
3, 284643, Control_c, 1, 64, 0
3, 284660, Control_c, 1, 64, 127
3, 284670, Note_on_c, 1, 56, 78
3, 284672, Note_on_c, 1, 60, 0
3, 284696, Note_on_c, 1, 39, 0
3, 284700, Note_on_c, 1, 53, 61
3, 284708, Note_on_c, 1, 56, 0
3, 284722, Note_on_c, 1, 53, 0
3, 284730, Note_on_c, 1, 56, 70
3, 284747, Note_on_c, 1, 56, 0
3, 284755, Control_c, 1, 64, 0
3, 284760, Note_on_c, 1, 53, 93
3, 284760, Note_on_c, 1, 38, 99
3, 284761, Control_c, 1, 64, 0
3, 284779, Control_c, 1, 64, 127
3, 284790, Note_on_c, 1, 53, 0
3, 284790, Note_on_c, 1, 56, 93
3, 284820, Note_on_c, 1, 56, 0
3, 284820, Note_on_c, 1, 58, 84
3, 284823, Control_c, 1, 64, 0
3, 284828, Control_c, 1, 64, 127
3, 284839, Control_c, 1, 64, 127
3, 284850, Note_on_c, 1, 58, 0
3, 284850, Note_on_c, 1, 56, 84
3, 284880, Note_on_c, 1, 56, 0
3, 284880, Note_on_c, 1, 58, 84
3, 284883, Control_c, 1, 64, 0
3, 284896, Control_c, 1, 64, 127
3, 284906, Note_on_c, 1, 38, 0
3, 284910, Note_on_c, 1, 56, 95
3, 284913, Note_on_c, 1, 58, 0
3, 284938, Control_c, 1, 64, 0
3, 284940, Note_on_c, 1, 56, 0
3, 284940, Note_on_c, 1, 53, 99
3, 284940, Control_c, 1, 64, 0
3, 284940, Note_on_c, 1, 37, 101
3, 284957, Control_c, 1, 64, 127
3, 284970, Note_on_c, 1, 56, 90
3, 284971, Note_on_c, 1, 53, 0
3, 284998, Note_on_c, 1, 56, 0
3, 285000, Note_on_c, 1, 59, 100
3, 285001, Control_c, 1, 64, 0
3, 285001, Control_c, 1, 64, 127
3, 285017, Control_c, 1, 64, 127
3, 285029, Note_on_c, 1, 59, 0
3, 285030, Note_on_c, 1, 56, 91
3, 285060, Note_on_c, 1, 59, 97
3, 285061, Note_on_c, 1, 56, 0
3, 285090, Note_on_c, 1, 56, 82
3, 285098, Note_on_c, 1, 59, 0
3, 285107, Note_on_c, 1, 56, 0
3, 285117, Control_c, 1, 64, 0
3, 285118, Note_on_c, 1, 37, 0
3, 285120, Note_on_c, 1, 55, 97
3, 285120, Note_on_c, 1, 52, 97
3, 285120, Note_on_c, 1, 36, 104
3, 285121, Control_c, 1, 64, 0
3, 285137, Control_c, 1, 64, 127
3, 285144, Control_c, 1, 64, 127
3, 285186, Note_on_c, 1, 52, 0
3, 285186, Note_on_c, 1, 55, 0
3, 285190, Control_c, 1, 64, 0
3, 285242, Note_on_c, 1, 36, 0
3, 285247, Control_c, 1, 64, 0
3, 285480, Note_on_c, 1, 48, 107
3, 285480, Note_on_c, 1, 36, 95
3, 285480, Note_on_c, 1, 42, 95
3, 285483, Note_on_c, 1, 42, 0
3, 285494, Control_c, 1, 64, 127
3, 285515, Control_c, 1, 64, 127
3, 285566, Note_on_c, 1, 48, 0
3, 285566, Control_c, 1, 64, 0
3, 285567, Note_on_c, 1, 36, 0
3, 285570, Note_on_c, 1, 50, 89
3, 285570, Note_on_c, 1, 38, 95
3, 285576, Control_c, 1, 64, 0
3, 285584, Note_on_c, 1, 38, 0
3, 285585, Note_on_c, 1, 52, 93
3, 285585, Note_on_c, 1, 40, 95
3, 285587, Note_on_c, 1, 50, 0
3, 285594, Note_on_c, 1, 52, 0
3, 285595, Note_on_c, 1, 40, 0
3, 285600, Note_on_c, 1, 53, 102
3, 285600, Note_on_c, 1, 41, 95
3, 285611, Note_on_c, 1, 53, 0
3, 285613, Note_on_c, 1, 41, 0
3, 285615, Note_on_c, 1, 55, 93
3, 285615, Note_on_c, 1, 43, 95
3, 285625, Note_on_c, 1, 43, 0
3, 285626, Note_on_c, 1, 55, 0
3, 285630, Note_on_c, 1, 56, 76
3, 285630, Note_on_c, 1, 44, 95
3, 285639, Note_on_c, 1, 56, 0
3, 285640, Note_on_c, 1, 44, 0
3, 285645, Note_on_c, 1, 58, 89
3, 285645, Note_on_c, 1, 46, 95
3, 285656, Note_on_c, 1, 46, 0
3, 285656, Note_on_c, 1, 58, 0
3, 285660, Note_on_c, 1, 60, 93
3, 285660, Note_on_c, 1, 48, 95
3, 285683, Control_c, 1, 64, 127
3, 285696, Control_c, 1, 64, 127
3, 285807, Note_on_c, 1, 48, 0
3, 285824, Note_on_c, 1, 60, 0
3, 285825, Note_on_c, 1, 58, 93
3, 285825, Note_on_c, 1, 46, 95
3, 285825, Control_c, 1, 64, 0
3, 285827, Control_c, 1, 64, 0
3, 285834, Note_on_c, 1, 58, 0
3, 285835, Note_on_c, 1, 46, 0
3, 285840, Note_on_c, 1, 56, 102
3, 285840, Note_on_c, 1, 44, 95
3, 285852, Note_on_c, 1, 44, 0
3, 285858, Note_on_c, 1, 56, 0
3, 285900, Note_on_c, 1, 55, 98
3, 285900, Note_on_c, 1, 43, 95
3, 285909, Note_on_c, 1, 43, 0
3, 285911, Note_on_c, 1, 55, 0
3, 285960, Note_on_c, 1, 53, 98
3, 285960, Note_on_c, 1, 41, 95
3, 285973, Note_on_c, 1, 41, 0
3, 285974, Note_on_c, 1, 53, 0
3, 286020, Note_on_c, 1, 52, 93
3, 286020, Note_on_c, 1, 40, 95
3, 286033, Note_on_c, 1, 40, 0
3, 286033, Note_on_c, 1, 52, 0
3, 286080, Note_on_c, 1, 53, 98
3, 286080, Note_on_c, 1, 41, 95
3, 286090, Note_on_c, 1, 53, 0
3, 286091, Note_on_c, 1, 41, 0
3, 286140, Note_on_c, 1, 55, 93
3, 286140, Note_on_c, 1, 43, 95
3, 286149, Note_on_c, 1, 43, 0
3, 286150, Note_on_c, 1, 55, 0
3, 286200, Note_on_c, 1, 48, 113
3, 286200, Note_on_c, 1, 36, 95
3, 286210, Control_c, 1, 64, 127
3, 286214, Control_c, 1, 64, 127
3, 286281, Control_c, 1, 64, 0
3, 286288, Note_on_c, 1, 36, 0
3, 286289, Note_on_c, 1, 48, 0
3, 286290, Note_on_c, 1, 50, 93
3, 286290, Note_on_c, 1, 38, 95
3, 286294, Control_c, 1, 64, 0
3, 286303, Note_on_c, 1, 38, 0
3, 286303, Note_on_c, 1, 50, 0
3, 286305, Note_on_c, 1, 52, 98
3, 286305, Note_on_c, 1, 40, 95
3, 286312, Note_on_c, 1, 40, 0
3, 286312, Note_on_c, 1, 52, 0
3, 286320, Note_on_c, 1, 53, 107
3, 286320, Note_on_c, 1, 41, 95
3, 286330, Note_on_c, 1, 41, 0
3, 286330, Note_on_c, 1, 53, 0
3, 286335, Note_on_c, 1, 55, 89
3, 286335, Note_on_c, 1, 43, 95
3, 286344, Note_on_c, 1, 43, 0
3, 286344, Note_on_c, 1, 55, 0
3, 286350, Note_on_c, 1, 56, 89
3, 286350, Note_on_c, 1, 44, 95
3, 286358, Note_on_c, 1, 44, 0
3, 286358, Note_on_c, 1, 56, 0
3, 286365, Note_on_c, 1, 58, 72
3, 286365, Note_on_c, 1, 46, 95
3, 286374, Note_on_c, 1, 58, 0
3, 286375, Note_on_c, 1, 46, 0
3, 286380, Note_on_c, 1, 60, 102
3, 286380, Note_on_c, 1, 48, 95
3, 286415, Control_c, 1, 64, 127
3, 286449, Control_c, 1, 64, 127
3, 286532, Note_on_c, 1, 48, 0
3, 286540, Control_c, 1, 64, 0
3, 286545, Note_on_c, 1, 60, 0
3, 286545, Note_on_c, 1, 58, 89
3, 286545, Note_on_c, 1, 46, 95
3, 286545, Control_c, 1, 64, 0
3, 286552, Note_on_c, 1, 46, 0
3, 286552, Note_on_c, 1, 58, 0
3, 286560, Note_on_c, 1, 56, 98
3, 286560, Note_on_c, 1, 44, 95
3, 286572, Note_on_c, 1, 44, 0
3, 286575, Note_on_c, 1, 56, 0
3, 286620, Note_on_c, 1, 55, 93
3, 286620, Note_on_c, 1, 43, 95
3, 286630, Note_on_c, 1, 43, 0
3, 286631, Note_on_c, 1, 55, 0
3, 286680, Note_on_c, 1, 53, 89
3, 286680, Note_on_c, 1, 41, 95
3, 286692, Note_on_c, 1, 41, 0
3, 286692, Note_on_c, 1, 53, 0
3, 286740, Note_on_c, 1, 52, 93
3, 286740, Note_on_c, 1, 40, 95
3, 286753, Control_c, 1, 64, 127
3, 286770, Note_on_c, 1, 40, 0
3, 286805, Note_on_c, 1, 52, 0
3, 286813, Control_c, 1, 64, 0
3, 286920, Note_on_c, 1, 53, 68
3, 286920, Note_on_c, 1, 41, 95
3, 286929, Control_c, 1, 64, 127
3, 286938, Control_c, 1, 64, 127
3, 286954, Note_on_c, 1, 41, 0
3, 286966, Note_on_c, 1, 53, 0
3, 286988, Control_c, 1, 64, 0
3, 286988, Control_c, 1, 64, 0
3, 287280, Note_on_c, 1, 48, 85
3, 287299, Control_c, 1, 64, 127
3, 287345, Control_c, 1, 64, 0
3, 287355, Note_on_c, 1, 50, 93
3, 287358, Note_on_c, 1, 48, 0
3, 287370, Note_on_c, 1, 52, 89
3, 287372, Note_on_c, 1, 50, 0
3, 287378, Note_on_c, 1, 52, 0
3, 287385, Note_on_c, 1, 53, 89
3, 287396, Note_on_c, 1, 53, 0
3, 287400, Note_on_c, 1, 55, 85
3, 287412, Note_on_c, 1, 55, 0
3, 287413, Control_c, 1, 64, 127
3, 287415, Note_on_c, 1, 56, 72
3, 287423, Note_on_c, 1, 56, 0
3, 287430, Note_on_c, 1, 58, 68
3, 287440, Note_on_c, 1, 58, 0
3, 287445, Note_on_c, 1, 60, 76
3, 287453, Note_on_c, 1, 60, 0
3, 287457, Control_c, 1, 64, 0
3, 287460, Note_on_c, 1, 61, 93
3, 287471, Note_on_c, 1, 61, 0
3, 287478, Control_c, 1, 64, 127
3, 287501, Control_c, 1, 64, 0
3, 287520, Note_on_c, 1, 60, 89
3, 287531, Note_on_c, 1, 60, 0
3, 287580, Note_on_c, 1, 58, 89
3, 287589, Note_on_c, 1, 58, 0
3, 287625, Note_on_c, 1, 58, 85
3, 287634, Note_on_c, 1, 58, 0
3, 287640, Note_on_c, 1, 56, 76
3, 287658, Note_on_c, 1, 56, 0
3, 287700, Note_on_c, 1, 55, 89
3, 287709, Note_on_c, 1, 55, 0
3, 287760, Note_on_c, 1, 53, 89
3, 287771, Note_on_c, 1, 53, 0
3, 287820, Note_on_c, 1, 52, 76
3, 287820, Note_on_c, 1, 37, 95
3, 287820, Note_on_c, 1, 41, 95
3, 287820, Note_on_c, 1, 47, 95
3, 287832, Note_on_c, 1, 52, 0
3, 287844, Control_c, 1, 64, 127
3, 287880, Note_on_c, 1, 53, 85
3, 287891, Note_on_c, 1, 53, 0
3, 287940, Note_on_c, 1, 55, 76
3, 287949, Note_on_c, 1, 41, 0
3, 287950, Note_on_c, 1, 55, 0
3, 287952, Note_on_c, 1, 37, 0
3, 287953, Note_on_c, 1, 47, 0
3, 288000, Note_on_c, 1, 48, 76
3, 288000, Note_on_c, 1, 43, 95
3, 288000, Note_on_c, 1, 40, 95
3, 288002, Control_c, 1, 64, 0
3, 288011, Control_c, 1, 64, 127
3, 288021, Control_c, 1, 64, 127
3, 288044, Note_on_c, 1, 40, 0
3, 288044, Note_on_c, 1, 43, 0
3, 288060, Note_on_c, 1, 48, 0
3, 288074, Control_c, 1, 64, 0
3, 288076, Control_c, 1, 64, 0
3, 288480, Note_on_c, 1, 53, 85
3, 288491, Note_on_c, 1, 53, 0
3, 288540, Note_on_c, 1, 52, 90
3, 288540, Note_on_c, 1, 37, 95
3, 288540, Note_on_c, 1, 47, 95
3, 288540, Note_on_c, 1, 41, 95
3, 288551, Note_on_c, 1, 52, 0
3, 288565, Control_c, 1, 64, 127
3, 288600, Note_on_c, 1, 53, 90
3, 288611, Note_on_c, 1, 53, 0
3, 288660, Note_on_c, 1, 55, 90
3, 288661, Note_on_c, 1, 37, 0
3, 288662, Note_on_c, 1, 41, 0
3, 288663, Note_on_c, 1, 47, 0
3, 288668, Note_on_c, 1, 55, 0
3, 288719, Control_c, 1, 64, 0
3, 288720, Note_on_c, 1, 48, 64
3, 288720, Note_on_c, 1, 40, 95
3, 288720, Note_on_c, 1, 43, 95
3, 288725, Control_c, 1, 64, 127
3, 288736, Note_on_c, 1, 48, 0
3, 288741, Control_c, 1, 64, 127
3, 288791, Note_on_c, 1, 43, 0
3, 288792, Note_on_c, 1, 40, 0
3, 288794, Control_c, 1, 64, 0
3, 288817, Control_c, 1, 64, 0
3, 289200, Note_on_c, 1, 52, 85
3, 289211, Note_on_c, 1, 52, 0
3, 289260, Note_on_c, 1, 53, 90
3, 289260, Note_on_c, 1, 37, 95
3, 289260, Note_on_c, 1, 47, 95
3, 289260, Note_on_c, 1, 41, 95
3, 289287, Note_on_c, 1, 53, 0
3, 289289, Control_c, 1, 64, 127
3, 289379, Note_on_c, 1, 41, 0
3, 289380, Note_on_c, 1, 55, 85
3, 289381, Note_on_c, 1, 47, 0
3, 289386, Note_on_c, 1, 37, 0
3, 289391, Note_on_c, 1, 55, 0
3, 289440, Note_on_c, 1, 48, 62
3, 289440, Note_on_c, 1, 43, 95
3, 289440, Note_on_c, 1, 40, 95
3, 289441, Control_c, 1, 64, 0
3, 289455, Control_c, 1, 64, 127
3, 289461, Note_on_c, 1, 48, 0
3, 289462, Control_c, 1, 64, 127
3, 289495, Note_on_c, 1, 40, 0
3, 289495, Note_on_c, 1, 43, 0
3, 289504, Control_c, 1, 64, 0
3, 289528, Control_c, 1, 64, 0
3, 290160, Note_on_c, 1, 41, 95
3, 290177, Control_c, 1, 64, 127
3, 290220, Note_on_c, 1, 53, 57
3, 290221, Control_c, 1, 64, 127
3, 290246, Note_on_c, 1, 53, 0
3, 290255, Note_on_c, 1, 41, 0
3, 290280, Note_on_c, 1, 53, 52
3, 290317, Note_on_c, 1, 53, 0
3, 290321, Control_c, 1, 64, 0
3, 290340, Note_on_c, 1, 53, 53
3, 290374, Note_on_c, 1, 53, 0
3, 290400, Note_on_c, 1, 53, 55
3, 290431, Note_on_c, 1, 53, 0
3, 290460, Note_on_c, 1, 53, 53
3, 290490, Note_on_c, 1, 53, 0
3, 290511, Control_c, 1, 64, 0
3, 290520, Note_on_c, 1, 41, 95
3, 290525, Control_c, 1, 64, 127
3, 290555, Note_on_c, 1, 41, 0
3, 290559, Control_c, 1, 64, 127
3, 290580, Note_on_c, 1, 53, 56
3, 290606, Note_on_c, 1, 53, 0
3, 290640, Note_on_c, 1, 53, 55
3, 290653, Control_c, 1, 64, 0
3, 290671, Note_on_c, 1, 53, 0
3, 290700, Note_on_c, 1, 53, 52
3, 290734, Note_on_c, 1, 53, 0
3, 290760, Note_on_c, 1, 53, 56
3, 290798, Note_on_c, 1, 53, 0
3, 290820, Note_on_c, 1, 53, 59
3, 290855, Note_on_c, 1, 53, 0
3, 290876, Control_c, 1, 64, 0
3, 290880, Note_on_c, 1, 41, 95
3, 290895, Control_c, 1, 64, 127
3, 290921, Control_c, 1, 64, 127
3, 290924, Note_on_c, 1, 41, 0
3, 290940, Note_on_c, 1, 53, 55
3, 290972, Note_on_c, 1, 53, 0
3, 290996, Control_c, 1, 64, 0
3, 291000, Note_on_c, 1, 53, 48
3, 291047, Note_on_c, 1, 53, 0
3, 291047, Control_c, 1, 64, 0
3, 291060, Note_on_c, 1, 41, 95
3, 291079, Control_c, 1, 64, 127
3, 291087, Control_c, 1, 64, 127
3, 291098, Note_on_c, 1, 41, 0
3, 291120, Note_on_c, 1, 53, 56
3, 291156, Note_on_c, 1, 53, 0
3, 291180, Note_on_c, 1, 53, 62
3, 291187, Control_c, 1, 64, 0
3, 291204, Note_on_c, 1, 53, 0
3, 291232, Control_c, 1, 64, 0
3, 291240, Note_on_c, 1, 48, 95
3, 291240, Note_on_c, 1, 36, 95
3, 291244, Control_c, 1, 64, 127
3, 291248, Note_on_c, 1, 36, 0
3, 291248, Note_on_c, 1, 48, 0
3, 291298, Control_c, 1, 64, 127
3, 291300, Note_on_c, 1, 55, 89
3, 291336, Note_on_c, 1, 55, 0
3, 291360, Note_on_c, 1, 55, 102
3, 291383, Note_on_c, 1, 55, 0
3, 291420, Note_on_c, 1, 52, 98
3, 291420, Control_c, 1, 64, 0
3, 291440, Control_c, 1, 64, 127
3, 291461, Note_on_c, 1, 52, 0
3, 291480, Note_on_c, 1, 52, 93
3, 291483, Control_c, 1, 64, 0
3, 291498, Control_c, 1, 64, 127
3, 291521, Note_on_c, 1, 52, 0
3, 291540, Note_on_c, 1, 52, 72
3, 291540, Control_c, 1, 64, 0
3, 291555, Control_c, 1, 64, 127
3, 291572, Control_c, 1, 64, 0
3, 291573, Note_on_c, 1, 52, 0
3, 291598, Control_c, 1, 64, 0
3, 291600, Note_on_c, 1, 41, 95
3, 291621, Control_c, 1, 64, 127
3, 291632, Control_c, 1, 64, 127
3, 291649, Note_on_c, 1, 41, 0
3, 291660, Note_on_c, 1, 53, 56
3, 291692, Note_on_c, 1, 53, 0
3, 291720, Note_on_c, 1, 53, 55
3, 291728, Control_c, 1, 64, 0
3, 291753, Note_on_c, 1, 53, 0
3, 291780, Note_on_c, 1, 53, 55
3, 291820, Note_on_c, 1, 53, 0
3, 291840, Note_on_c, 1, 53, 62
3, 291880, Note_on_c, 1, 53, 0
3, 291900, Note_on_c, 1, 53, 76
3, 291933, Note_on_c, 1, 53, 0
3, 291959, Control_c, 1, 64, 0
3, 291960, Note_on_c, 1, 41, 95
3, 291967, Control_c, 1, 64, 127
3, 291994, Control_c, 1, 64, 127
3, 292005, Note_on_c, 1, 41, 0
3, 292020, Note_on_c, 1, 53, 59
3, 292056, Note_on_c, 1, 53, 0
3, 292080, Note_on_c, 1, 53, 62
3, 292084, Control_c, 1, 64, 0
3, 292114, Note_on_c, 1, 53, 0
3, 292140, Note_on_c, 1, 53, 64
3, 292175, Note_on_c, 1, 53, 0
3, 292200, Note_on_c, 1, 53, 68
3, 292241, Note_on_c, 1, 53, 0
3, 292260, Note_on_c, 1, 53, 57
3, 292285, Note_on_c, 1, 53, 0
3, 292315, Control_c, 1, 64, 0
3, 292320, Note_on_c, 1, 41, 95
3, 292333, Control_c, 1, 64, 127
3, 292359, Control_c, 1, 64, 127
3, 292373, Note_on_c, 1, 41, 0
3, 292380, Note_on_c, 1, 53, 72
3, 292419, Note_on_c, 1, 53, 0
3, 292436, Control_c, 1, 64, 0
3, 292440, Note_on_c, 1, 53, 76
3, 292462, Note_on_c, 1, 53, 0
3, 292491, Control_c, 1, 64, 0
3, 292500, Note_on_c, 1, 36, 95
3, 292513, Control_c, 1, 64, 127
3, 292544, Control_c, 1, 64, 127
3, 292556, Note_on_c, 1, 36, 0
3, 292560, Note_on_c, 1, 48, 72
3, 292598, Note_on_c, 1, 48, 0
3, 292619, Control_c, 1, 64, 0
3, 292620, Note_on_c, 1, 48, 72
3, 292638, Note_on_c, 1, 48, 0
3, 292667, Control_c, 1, 64, 0
3, 292680, Note_on_c, 1, 41, 95
3, 292702, Control_c, 1, 64, 127
3, 292710, Note_on_c, 1, 52, 107
3, 292722, Control_c, 1, 64, 127
3, 292735, Control_c, 1, 64, 0
3, 292736, Note_on_c, 1, 52, 0
3, 292740, Note_on_c, 1, 53, 93
3, 292759, Control_c, 1, 64, 127
3, 292767, Control_c, 1, 64, 0
3, 292770, Note_on_c, 1, 53, 0
3, 292770, Note_on_c, 1, 48, 76
3, 292797, Note_on_c, 1, 48, 0
3, 292800, Note_on_c, 1, 55, 89
3, 292802, Note_on_c, 1, 41, 0
3, 292806, Control_c, 1, 64, 0
3, 292811, Control_c, 1, 64, 127
3, 292830, Note_on_c, 1, 52, 89
3, 292831, Note_on_c, 1, 55, 0
3, 292851, Control_c, 1, 64, 0
3, 292859, Note_on_c, 1, 52, 0
3, 292860, Note_on_c, 1, 57, 80
3, 292880, Control_c, 1, 64, 127
3, 292887, Note_on_c, 1, 57, 0
3, 292890, Note_on_c, 1, 55, 85
3, 292913, Control_c, 1, 64, 0
3, 292920, Note_on_c, 1, 55, 0
3, 292920, Note_on_c, 1, 57, 93
3, 292937, Control_c, 1, 64, 127
3, 292950, Note_on_c, 1, 53, 85
3, 292954, Note_on_c, 1, 57, 0
3, 292959, Note_on_c, 1, 53, 0
3, 292980, Control_c, 1, 64, 0
3, 292980, Note_on_c, 1, 58, 85
3, 293002, Control_c, 1, 64, 127
3, 293007, Note_on_c, 1, 58, 0
3, 293010, Note_on_c, 1, 55, 93
3, 293021, Note_on_c, 1, 55, 0
3, 293034, Control_c, 1, 64, 0
3, 293040, Note_on_c, 1, 60, 76
3, 293040, Note_on_c, 1, 41, 95
3, 293040, Note_on_c, 1, 53, 95
3, 293057, Control_c, 1, 64, 127
3, 293058, Control_c, 1, 64, 127
3, 293127, Note_on_c, 1, 60, 0
3, 293160, Note_on_c, 1, 60, 80
3, 293163, Note_on_c, 1, 53, 0
3, 293164, Note_on_c, 1, 41, 0
3, 293171, Control_c, 1, 64, 0
3, 293214, Control_c, 1, 64, 0
3, 293215, Note_on_c, 1, 60, 0
3, 293220, Note_on_c, 1, 62, 72
3, 293240, Control_c, 1, 64, 127
3, 293247, Control_c, 1, 64, 0
3, 293250, Note_on_c, 1, 60, 76
3, 293255, Note_on_c, 1, 62, 0
3, 293275, Control_c, 1, 64, 127
3, 293280, Note_on_c, 1, 59, 76
3, 293281, Note_on_c, 1, 60, 0
3, 293293, Control_c, 1, 64, 0
3, 293310, Note_on_c, 1, 60, 72
3, 293314, Note_on_c, 1, 59, 0
3, 293340, Note_on_c, 1, 60, 0
3, 293340, Note_on_c, 1, 65, 85
3, 293365, Control_c, 1, 64, 127
3, 293387, Note_on_c, 1, 65, 0
3, 293400, Note_on_c, 1, 65, 89
3, 293400, Note_on_c, 1, 41, 95
3, 293400, Note_on_c, 1, 53, 95
3, 293405, Control_c, 1, 64, 0
3, 293414, Control_c, 1, 64, 127
3, 293433, Control_c, 1, 64, 127
3, 293537, Note_on_c, 1, 53, 0
3, 293540, Note_on_c, 1, 41, 0
3, 293540, Control_c, 1, 64, 0
3, 293580, Note_on_c, 1, 62, 76
3, 293585, Note_on_c, 1, 65, 0
3, 293592, Control_c, 1, 64, 0
3, 293615, Control_c, 1, 64, 127
3, 293651, Note_on_c, 1, 62, 0
