0, 0, Header, 1, 8, 480
1, 0, Start_track
3, 142200, Note_on_c, 0, 60, 34
3, 142320, Note_on_c, 0, 60, 0
3, 142320, Note_on_c, 0, 64, 39
3, 142440, Note_on_c, 0, 64, 0
3, 142440, Note_on_c, 0, 60, 33
3, 142560, Note_on_c, 0, 60, 0
3, 142560, Note_on_c, 0, 64, 38
3, 142582, Control_c, 0, 64, 0
3, 142611, Control_c, 0, 64, 127
3, 142680, Note_on_c, 0, 64, 0
3, 142680, Note_on_c, 0, 60, 30
3, 142800, Note_on_c, 0, 60, 0
3, 142800, Note_on_c, 0, 64, 33
3, 142920, Note_on_c, 0, 64, 0
3, 142920, Note_on_c, 0, 60, 29
3, 143040, Note_on_c, 0, 60, 0
3, 143040, Control_c, 0, 64, 0
3, 143040, Note_on_c, 0, 65, 34
3, 143160, Note_on_c, 0, 65, 0
3, 143160, Note_on_c, 0, 60, 29
3, 143280, Note_on_c, 0, 60, 0
3, 143280, Note_on_c, 0, 65, 34
3, 143400, Note_on_c, 0, 65, 0
3, 143400, Note_on_c, 0, 60, 30
3, 143520, Note_on_c, 0, 60, 0
3, 143520, Note_on_c, 0, 65, 34
3, 143640, Note_on_c, 0, 65, 0
3, 143640, Note_on_c, 0, 60, 30
3, 143760, Note_on_c, 0, 60, 0
3, 143760, Note_on_c, 0, 65, 34
3, 143771, Control_c, 0, 64, 127
3, 143880, Note_on_c, 0, 65, 0
3, 143880, Note_on_c, 0, 60, 30
3, 144000, Note_on_c, 0, 60, 0
3, 144000, Control_c, 0, 64, 0
3, 144000, Note_on_c, 0, 64, 36
3, 144120, Note_on_c, 0, 64, 0
3, 144120, Note_on_c, 0, 60, 32
3, 144240, Note_on_c, 0, 60, 0
3, 144240, Note_on_c, 0, 64, 36
3, 144360, Note_on_c, 0, 64, 0
3, 144360, Note_on_c, 0, 60, 30
3, 144480, Note_on_c, 0, 60, 0
3, 144480, Note_on_c, 0, 64, 36
3, 144600, Note_on_c, 0, 64, 0
3, 144600, Note_on_c, 0, 60, 30
3, 144720, Note_on_c, 0, 60, 0
3, 144720, Note_on_c, 0, 64, 36
3, 144741, Control_c, 0, 64, 127
3, 144840, Note_on_c, 0, 64, 0
3, 144840, Note_on_c, 0, 60, 30
3, 144882, Control_c, 0, 64, 0
3, 144914, Control_c, 0, 64, 127
3, 144960, Note_on_c, 0, 60, 0
3, 144960, Note_on_c, 0, 64, 57
3, 144960, Note_on_c, 0, 60, 57
3, 145080, Note_on_c, 0, 60, 0
3, 145080, Note_on_c, 0, 55, 50
3, 145200, Note_on_c, 0, 55, 0
3, 145200, Note_on_c, 0, 64, 0
3, 145200, Note_on_c, 0, 64, 57
3, 145200, Note_on_c, 0, 60, 57
3, 145320, Note_on_c, 0, 60, 0
3, 145320, Note_on_c, 0, 55, 50
3, 145434, Control_c, 0, 64, 0
3, 145440, Note_on_c, 0, 55, 0
3, 145440, Note_on_c, 0, 64, 0
3, 145440, Note_on_c, 0, 62, 54
3, 145440, Note_on_c, 0, 59, 54
3, 145472, Control_c, 0, 64, 127
3, 145560, Note_on_c, 0, 59, 0
3, 145560, Note_on_c, 0, 55, 46
3, 145680, Note_on_c, 0, 55, 0
3, 145680, Note_on_c, 0, 62, 0
3, 145680, Note_on_c, 0, 62, 51
3, 145680, Note_on_c, 0, 59, 51
3, 145800, Note_on_c, 0, 59, 0
3, 145800, Note_on_c, 0, 55, 44
3, 145920, Note_on_c, 0, 55, 0
3, 145920, Note_on_c, 0, 62, 0
3, 145920, Control_c, 0, 64, 0
3, 145920, Note_on_c, 0, 60, 48
3, 145955, Control_c, 0, 64, 127
3, 146040, Note_on_c, 0, 60, 0
3, 146040, Note_on_c, 0, 48, 45
3, 146089, Control_c, 0, 64, 0
3, 146146, Control_c, 0, 64, 127
3, 146160, Note_on_c, 0, 48, 0
3, 146160, Note_on_c, 0, 52, 48
3, 146280, Note_on_c, 0, 52, 0
3, 146280, Note_on_c, 0, 55, 45
3, 146400, Note_on_c, 0, 55, 0
3, 146400, Control_c, 0, 64, 0
3, 146400, Note_on_c, 0, 60, 57
3, 146442, Control_c, 0, 64, 127
3, 146520, Note_on_c, 0, 60, 0
3, 146520, Note_on_c, 0, 64, 48
3, 146640, Note_on_c, 0, 64, 0
3, 146640, Note_on_c, 0, 67, 52
3, 146760, Note_on_c, 0, 67, 0
3, 146760, Note_on_c, 0, 64, 48
3, 146880, Note_on_c, 0, 64, 0
3, 146880, Control_c, 0, 64, 0
3, 146880, Note_on_c, 0, 65, 37
3, 146919, Control_c, 0, 64, 127
3, 147000, Note_on_c, 0, 65, 0
3, 147000, Note_on_c, 0, 60, 28
3, 147120, Note_on_c, 0, 60, 0
3, 147120, Note_on_c, 0, 65, 37
3, 147240, Note_on_c, 0, 65, 0
3, 147240, Note_on_c, 0, 60, 29
3, 147360, Note_on_c, 0, 60, 0
3, 147360, Note_on_c, 0, 65, 37
3, 147395, Control_c, 0, 64, 0
3, 147431, Control_c, 0, 64, 127
3, 147480, Note_on_c, 0, 65, 0
3, 147480, Note_on_c, 0, 60, 27
3, 147600, Note_on_c, 0, 60, 0
3, 147600, Note_on_c, 0, 65, 32
3, 147720, Note_on_c, 0, 65, 0
3, 147720, Note_on_c, 0, 60, 29
3, 147840, Note_on_c, 0, 60, 0
3, 147840, Control_c, 0, 64, 0
3, 147840, Note_on_c, 0, 64, 37
3, 147886, Control_c, 0, 64, 127
3, 147960, Note_on_c, 0, 64, 0
3, 147960, Note_on_c, 0, 60, 29
3, 148080, Note_on_c, 0, 60, 0
3, 148080, Note_on_c, 0, 64, 37
3, 148200, Note_on_c, 0, 64, 0
3, 148200, Note_on_c, 0, 60, 28
3, 148320, Note_on_c, 0, 60, 0
3, 148320, Note_on_c, 0, 64, 37
3, 148366, Control_c, 0, 64, 0
3, 148419, Control_c, 0, 64, 127
3, 148440, Note_on_c, 0, 64, 0
3, 148440, Note_on_c, 0, 60, 27
3, 148560, Note_on_c, 0, 60, 0
3, 148560, Note_on_c, 0, 64, 33
3, 148680, Note_on_c, 0, 64, 0
3, 148680, Note_on_c, 0, 60, 29
3, 148800, Note_on_c, 0, 60, 0
3, 148800, Control_c, 0, 64, 0
3, 148800, Note_on_c, 0, 64, 51
3, 148800, Note_on_c, 0, 60, 51
3, 148920, Note_on_c, 0, 60, 0
3, 148920, Note_on_c, 0, 55, 45
3, 149040, Note_on_c, 0, 55, 0
3, 149040, Note_on_c, 0, 64, 0
3, 149040, Note_on_c, 0, 64, 51
3, 149040, Note_on_c, 0, 60, 51
3, 149160, Note_on_c, 0, 60, 0
3, 149160, Note_on_c, 0, 55, 45
3, 149280, Note_on_c, 0, 55, 0
3, 149280, Note_on_c, 0, 64, 0
3, 149280, Note_on_c, 0, 65, 51
3, 149280, Note_on_c, 0, 62, 51
3, 149400, Note_on_c, 0, 62, 0
3, 149400, Note_on_c, 0, 55, 43
3, 149520, Note_on_c, 0, 55, 0
3, 149520, Note_on_c, 0, 65, 0
3, 149520, Note_on_c, 0, 65, 48
3, 149520, Note_on_c, 0, 62, 48
3, 149640, Note_on_c, 0, 62, 0
3, 149640, Note_on_c, 0, 55, 45
3, 149760, Note_on_c, 0, 55, 0
3, 149760, Note_on_c, 0, 65, 0
3, 149760, Note_on_c, 0, 64, 56
3, 149760, Note_on_c, 0, 60, 56
3, 150240, Note_on_c, 0, 60, 0
3, 150240, Note_on_c, 0, 64, 0
3, 150720, Note_on_c, 0, 64, 46
3, 150720, Note_on_c, 0, 55, 46
3, 150745, Control_c, 0, 64, 127
3, 150960, Note_on_c, 0, 55, 0
3, 150960, Note_on_c, 0, 64, 0
3, 150960, Note_on_c, 0, 62, 40
3, 150960, Note_on_c, 0, 55, 40
3, 150992, Control_c, 0, 64, 0
3, 151031, Control_c, 0, 64, 127
3, 151200, Note_on_c, 0, 55, 0
3, 151200, Note_on_c, 0, 62, 0
3, 151200, Note_on_c, 0, 60, 46
3, 151200, Note_on_c, 0, 55, 46
3, 151235, Control_c, 0, 64, 0
3, 151249, Control_c, 0, 64, 127
3, 151440, Note_on_c, 0, 55, 0
3, 151440, Note_on_c, 0, 60, 0
3, 151440, Note_on_c, 0, 59, 42
3, 151440, Note_on_c, 0, 55, 42
3, 151482, Control_c, 0, 64, 0
3, 151504, Control_c, 0, 64, 127
3, 151680, Note_on_c, 0, 55, 0
3, 151680, Note_on_c, 0, 59, 0
3, 151680, Control_c, 0, 64, 0
3, 151680, Note_on_c, 0, 60, 58
3, 152160, Note_on_c, 0, 60, 0
3, 152640, Note_on_c, 0, 64, 46
3, 152640, Note_on_c, 0, 55, 46
3, 152651, Control_c, 0, 64, 127
3, 152880, Note_on_c, 0, 55, 0
3, 152880, Note_on_c, 0, 64, 0
3, 152880, Note_on_c, 0, 62, 42
3, 152880, Note_on_c, 0, 55, 42
3, 152884, Control_c, 0, 64, 0
3, 152908, Control_c, 0, 64, 127
3, 153113, Control_c, 0, 64, 0
3, 153120, Note_on_c, 0, 55, 0
3, 153120, Note_on_c, 0, 62, 0
3, 153120, Note_on_c, 0, 60, 45
3, 153120, Note_on_c, 0, 55, 45
3, 153141, Control_c, 0, 64, 127
3, 153360, Note_on_c, 0, 55, 0
3, 153360, Note_on_c, 0, 60, 0
3, 153360, Note_on_c, 0, 59, 45
3, 153360, Note_on_c, 0, 55, 45
3, 153371, Control_c, 0, 64, 0
3, 153413, Control_c, 0, 64, 127
3, 153579, Control_c, 0, 64, 0
3, 153600, Note_on_c, 0, 55, 0
3, 153600, Note_on_c, 0, 59, 0
3, 153600, Note_on_c, 0, 48, 62
3, 153660, Note_on_c, 0, 48, 0
3, 153720, Note_on_c, 0, 60, 68
3, 153840, Note_on_c, 0, 60, 0
3, 153840, Note_on_c, 0, 59, 59
3, 153960, Note_on_c, 0, 59, 0
3, 153960, Note_on_c, 0, 58, 59
3, 154080, Note_on_c, 0, 58, 0
3, 154080, Note_on_c, 0, 57, 63
3, 154140, Note_on_c, 0, 57, 0
3, 154200, Note_on_c, 0, 57, 67
3, 154320, Note_on_c, 0, 57, 0
3, 154320, Note_on_c, 0, 55, 61
3, 154440, Note_on_c, 0, 55, 0
3, 154440, Note_on_c, 0, 53, 61
3, 154560, Note_on_c, 0, 53, 0
3, 154560, Note_on_c, 0, 52, 60
3, 154680, Note_on_c, 0, 52, 0
3, 154800, Note_on_c, 0, 48, 60
3, 154920, Note_on_c, 0, 48, 0
3, 155280, Note_on_c, 0, 60, 51
3, 155280, Note_on_c, 0, 48, 51
3, 155520, Note_on_c, 0, 48, 0
3, 155520, Note_on_c, 0, 60, 0
3, 155520, Note_on_c, 0, 64, 51
3, 155520, Note_on_c, 0, 55, 51
3, 155598, Control_c, 0, 64, 127
3, 155880, Note_on_c, 0, 64, 0
3, 155880, Note_on_c, 0, 60, 54
3, 156000, Note_on_c, 0, 60, 0
3, 156000, Note_on_c, 0, 55, 0
3, 156000, Note_on_c, 0, 59, 54
3, 156014, Control_c, 0, 64, 0
3, 156120, Note_on_c, 0, 43, 71
3, 156240, Note_on_c, 0, 43, 0
3, 156240, Note_on_c, 0, 59, 0
3, 156240, Note_on_c, 0, 47, 72
3, 156360, Note_on_c, 0, 47, 0
3, 156360, Note_on_c, 0, 50, 69
3, 156480, Note_on_c, 0, 50, 0
3, 156480, Note_on_c, 0, 55, 45
3, 156491, Control_c, 0, 64, 127
3, 156600, Note_on_c, 0, 55, 0
3, 156600, Note_on_c, 0, 59, 42
3, 156717, Control_c, 0, 64, 0
3, 156720, Note_on_c, 0, 59, 0
3, 156720, Note_on_c, 0, 62, 40
3, 156840, Note_on_c, 0, 62, 0
3, 156960, Note_on_c, 0, 55, 45
3, 156969, Control_c, 0, 64, 127
3, 157080, Note_on_c, 0, 55, 0
3, 157080, Note_on_c, 0, 59, 43
3, 157200, Note_on_c, 0, 59, 0
3, 157200, Note_on_c, 0, 62, 41
3, 157206, Control_c, 0, 64, 0
3, 157320, Note_on_c, 0, 62, 0
3, 157440, Note_on_c, 0, 55, 44
3, 157458, Control_c, 0, 64, 127
3, 157560, Note_on_c, 0, 55, 0
3, 157560, Note_on_c, 0, 60, 40
3, 157680, Note_on_c, 0, 60, 0
3, 157680, Note_on_c, 0, 64, 43
3, 157800, Note_on_c, 0, 64, 0
3, 157800, Note_on_c, 0, 60, 41
3, 157920, Note_on_c, 0, 60, 0
3, 157920, Note_on_c, 0, 55, 44
3, 157948, Control_c, 0, 64, 0
3, 158015, Control_c, 0, 64, 127
3, 158040, Note_on_c, 0, 55, 0
3, 158040, Note_on_c, 0, 60, 40
3, 158160, Note_on_c, 0, 60, 0
3, 158160, Note_on_c, 0, 64, 43
3, 158280, Note_on_c, 0, 64, 0
3, 158280, Note_on_c, 0, 60, 40
3, 158400, Note_on_c, 0, 60, 0
3, 158400, Control_c, 0, 64, 0
3, 158400, Note_on_c, 0, 54, 57
3, 158415, Control_c, 0, 64, 127
3, 158520, Note_on_c, 0, 54, 0
3, 158520, Note_on_c, 0, 57, 51
3, 158640, Note_on_c, 0, 57, 0
3, 158640, Note_on_c, 0, 60, 54
3, 158760, Note_on_c, 0, 60, 0
3, 158880, Note_on_c, 0, 54, 57
3, 159000, Note_on_c, 0, 54, 0
3, 159000, Note_on_c, 0, 57, 51
3, 159013, Control_c, 0, 64, 0
3, 159120, Note_on_c, 0, 57, 0
3, 159120, Note_on_c, 0, 60, 54
3, 159240, Note_on_c, 0, 60, 0
3, 159360, Note_on_c, 0, 53, 57
3, 159395, Control_c, 0, 64, 127
3, 159480, Note_on_c, 0, 53, 0
3, 159480, Note_on_c, 0, 57, 52
3, 159600, Note_on_c, 0, 57, 0
3, 159600, Note_on_c, 0, 59, 57
3, 159720, Note_on_c, 0, 59, 0
3, 159720, Note_on_c, 0, 62, 52
3, 159840, Note_on_c, 0, 62, 0
3, 159840, Note_on_c, 0, 65, 62
3, 159953, Control_c, 0, 64, 0
3, 159971, Control_c, 0, 64, 127
3, 160069, Control_c, 0, 64, 0
3, 160080, Note_on_c, 0, 65, 0
3, 160080, Note_on_c, 0, 64, 43
3, 160101, Control_c, 0, 64, 127
3, 160200, Note_on_c, 0, 64, 0
3, 160200, Note_on_c, 0, 62, 45
3, 160320, Note_on_c, 0, 62, 0
3, 160320, Control_c, 0, 64, 0
3, 160320, Note_on_c, 0, 60, 44
3, 160349, Control_c, 0, 64, 127
3, 160440, Note_on_c, 0, 60, 0
3, 160440, Note_on_c, 0, 64, 39
3, 160560, Note_on_c, 0, 64, 0
3, 160560, Note_on_c, 0, 67, 41
3, 160583, Control_c, 0, 64, 0
3, 160680, Note_on_c, 0, 67, 0
3, 160800, Note_on_c, 0, 60, 44
3, 160806, Control_c, 0, 64, 127
3, 160920, Note_on_c, 0, 60, 0
3, 160920, Note_on_c, 0, 64, 39
3, 161040, Note_on_c, 0, 64, 0
3, 161040, Note_on_c, 0, 67, 41
3, 161061, Control_c, 0, 64, 0
3, 161160, Note_on_c, 0, 67, 0
3, 161280, Control_c, 0, 64, 127
3, 161280, Note_on_c, 0, 60, 43
3, 161400, Note_on_c, 0, 60, 0
3, 161400, Note_on_c, 0, 65, 37
3, 161520, Note_on_c, 0, 65, 0
3, 161520, Note_on_c, 0, 69, 40
3, 161559, Control_c, 0, 64, 0
3, 161640, Note_on_c, 0, 69, 0
3, 161640, Note_on_c, 0, 65, 38
3, 161760, Note_on_c, 0, 65, 0
3, 161760, Note_on_c, 0, 60, 45
3, 161880, Note_on_c, 0, 60, 0
3, 161880, Note_on_c, 0, 65, 39
3, 162000, Note_on_c, 0, 65, 0
3, 162000, Note_on_c, 0, 69, 41
3, 162120, Note_on_c, 0, 69, 0
3, 162120, Note_on_c, 0, 65, 40
3, 162240, Note_on_c, 0, 65, 0
3, 162240, Note_on_c, 0, 59, 62
3, 162240, Note_on_c, 0, 62, 62
3, 162240, Note_on_c, 0, 65, 62
3, 162240, Note_on_c, 0, 67, 62
3, 163200, Note_on_c, 0, 67, 0
3, 163200, Note_on_c, 0, 59, 0
3, 163200, Note_on_c, 0, 62, 0
3, 163200, Note_on_c, 0, 65, 0
3, 163200, Note_on_c, 0, 60, 61
3, 163280, Note_on_c, 0, 60, 0
3, 163280, Note_on_c, 0, 64, 57
3, 163360, Note_on_c, 0, 64, 0
3, 163360, Note_on_c, 0, 72, 53
3, 163440, Note_on_c, 0, 72, 0
3, 163440, Note_on_c, 0, 62, 61
3, 163456, Control_c, 0, 64, 127
3, 163520, Note_on_c, 0, 62, 0
3, 163520, Note_on_c, 0, 65, 57
3, 163600, Note_on_c, 0, 65, 0
3, 163600, Note_on_c, 0, 72, 53
3, 163680, Note_on_c, 0, 72, 0
3, 163680, Note_on_c, 0, 64, 61
3, 163689, Control_c, 0, 64, 0
3, 163712, Control_c, 0, 64, 127
3, 163760, Note_on_c, 0, 64, 0
3, 163760, Note_on_c, 0, 67, 57
3, 163840, Note_on_c, 0, 67, 0
3, 163840, Note_on_c, 0, 72, 53
3, 163920, Note_on_c, 0, 72, 0
3, 163920, Note_on_c, 0, 60, 61
3, 163936, Control_c, 0, 64, 0
3, 163955, Control_c, 0, 64, 127
3, 164000, Note_on_c, 0, 60, 0
3, 164000, Note_on_c, 0, 64, 48
3, 164080, Note_on_c, 0, 64, 0
3, 164080, Note_on_c, 0, 72, 48
3, 164160, Note_on_c, 0, 72, 0
3, 164160, Note_on_c, 0, 65, 43
3, 164167, Control_c, 0, 64, 0
3, 164195, Control_c, 0, 64, 127
3, 164240, Note_on_c, 0, 65, 0
3, 164240, Note_on_c, 0, 69, 40
3, 164320, Note_on_c, 0, 69, 0
3, 164320, Note_on_c, 0, 72, 38
3, 164400, Note_on_c, 0, 72, 0
3, 164400, Note_on_c, 0, 65, 43
3, 164480, Note_on_c, 0, 65, 0
3, 164480, Note_on_c, 0, 69, 40
3, 164560, Note_on_c, 0, 69, 0
3, 164560, Note_on_c, 0, 72, 39
3, 164636, Control_c, 0, 64, 0
3, 164640, Note_on_c, 0, 72, 0
3, 164640, Note_on_c, 0, 65, 43
3, 164668, Control_c, 0, 64, 127
3, 164720, Note_on_c, 0, 65, 0
3, 164720, Note_on_c, 0, 69, 41
3, 164800, Note_on_c, 0, 69, 0
3, 164800, Note_on_c, 0, 72, 40
3, 164880, Note_on_c, 0, 72, 0
3, 164880, Note_on_c, 0, 65, 43
3, 164960, Note_on_c, 0, 65, 0
3, 164960, Note_on_c, 0, 69, 41
3, 165040, Note_on_c, 0, 69, 0
3, 165040, Note_on_c, 0, 72, 40
3, 165120, Note_on_c, 0, 72, 0
3, 165120, Control_c, 0, 64, 0
3, 165120, Note_on_c, 0, 60, 57
3, 165199, Control_c, 0, 64, 127
3, 165200, Note_on_c, 0, 60, 0
3, 165200, Note_on_c, 0, 64, 55
3, 165280, Note_on_c, 0, 64, 0
3, 165280, Note_on_c, 0, 72, 50
3, 165347, Control_c, 0, 64, 0
3, 165360, Note_on_c, 0, 72, 0
3, 165360, Note_on_c, 0, 62, 57
3, 165382, Control_c, 0, 64, 127
3, 165440, Note_on_c, 0, 62, 0
3, 165440, Note_on_c, 0, 65, 54
3, 165520, Note_on_c, 0, 65, 0
3, 165520, Note_on_c, 0, 72, 51
3, 165600, Note_on_c, 0, 72, 0
3, 165600, Control_c, 0, 64, 0
3, 165600, Note_on_c, 0, 64, 57
3, 165638, Control_c, 0, 64, 127
3, 165680, Note_on_c, 0, 64, 0
3, 165680, Note_on_c, 0, 67, 54
3, 165760, Note_on_c, 0, 67, 0
3, 165760, Note_on_c, 0, 72, 51
3, 165831, Control_c, 0, 64, 0
3, 165840, Note_on_c, 0, 72, 0
3, 165840, Note_on_c, 0, 60, 57
3, 165853, Control_c, 0, 64, 127
3, 165920, Note_on_c, 0, 60, 0
3, 165920, Note_on_c, 0, 64, 54
3, 166000, Note_on_c, 0, 64, 0
3, 166000, Note_on_c, 0, 72, 49
3, 166080, Note_on_c, 0, 72, 0
3, 166080, Control_c, 0, 64, 0
3, 166080, Note_on_c, 0, 65, 38
3, 166129, Control_c, 0, 64, 127
3, 166160, Note_on_c, 0, 65, 0
3, 166160, Note_on_c, 0, 69, 36
3, 166240, Note_on_c, 0, 69, 0
3, 166240, Note_on_c, 0, 72, 36
3, 166320, Note_on_c, 0, 72, 0
3, 166320, Note_on_c, 0, 65, 38
3, 166400, Note_on_c, 0, 65, 0
3, 166400, Note_on_c, 0, 69, 36
3, 166480, Note_on_c, 0, 69, 0
3, 166480, Note_on_c, 0, 72, 36
3, 166560, Note_on_c, 0, 72, 0
3, 166560, Note_on_c, 0, 65, 43
3, 166567, Control_c, 0, 64, 0
3, 166595, Control_c, 0, 64, 127
3, 166640, Note_on_c, 0, 65, 0
3, 166640, Note_on_c, 0, 69, 39
3, 166720, Note_on_c, 0, 69, 0
3, 166720, Note_on_c, 0, 72, 39
3, 166800, Note_on_c, 0, 72, 0
3, 166800, Note_on_c, 0, 65, 43
3, 166880, Note_on_c, 0, 65, 0
3, 166880, Note_on_c, 0, 69, 40
3, 166960, Note_on_c, 0, 69, 0
3, 166960, Note_on_c, 0, 72, 40
3, 167040, Note_on_c, 0, 72, 0
3, 167040, Control_c, 0, 64, 0
3, 167040, Note_on_c, 0, 60, 64
3, 167160, Note_on_c, 0, 60, 0
3, 167520, Note_on_c, 0, 53, 64
3, 167640, Note_on_c, 0, 53, 0
3, 168000, Note_on_c, 0, 55, 60
3, 168120, Note_on_c, 0, 55, 0
3, 168240, Note_on_c, 0, 59, 59
3, 168240, Note_on_c, 0, 62, 59
3, 168240, Note_on_c, 0, 56, 59
3, 168289, Control_c, 0, 64, 127
3, 168720, Note_on_c, 0, 56, 0
3, 168720, Note_on_c, 0, 62, 0
3, 168720, Note_on_c, 0, 59, 0
3, 168720, Control_c, 0, 64, 0
3, 168720, Note_on_c, 0, 57, 51
3, 168720, Note_on_c, 0, 60, 51
3, 168960, Note_on_c, 0, 60, 0
3, 168960, Note_on_c, 0, 57, 0
3, 168960, Note_on_c, 0, 53, 43
3, 168960, Note_on_c, 0, 57, 43
3, 169200, Note_on_c, 0, 57, 0
3, 169200, Note_on_c, 0, 53, 0
3, 170160, Note_on_c, 0, 55, 44
3, 170160, Note_on_c, 0, 64, 44
3, 170202, Control_c, 0, 64, 127
3, 170400, Note_on_c, 0, 64, 0
3, 170400, Note_on_c, 0, 65, 44
3, 170471, Control_c, 0, 64, 0
3, 170506, Control_c, 0, 64, 127
3, 170880, Note_on_c, 0, 65, 0
3, 170880, Note_on_c, 0, 55, 0
3, 170880, Control_c, 0, 64, 0
3, 170880, Note_on_c, 0, 64, 46
3, 170880, Note_on_c, 0, 60, 46
3, 171000, Note_on_c, 0, 60, 0
3, 171120, Note_on_c, 0, 64, 0
3, 171120, Note_on_c, 0, 48, 44
3, 171240, Note_on_c, 0, 48, 0
3, 173040, Note_on_c, 0, 67, 43
3, 173040, Note_on_c, 0, 59, 43
3, 173280, Note_on_c, 0, 59, 0
3, 173280, Note_on_c, 0, 60, 43
3, 173520, Note_on_c, 0, 60, 0
3, 173520, Note_on_c, 0, 67, 0
3, 173760, Control_c, 0, 64, 127
3, 173760, Note_on_c, 0, 53, 43
3, 173760, Note_on_c, 0, 60, 43
3, 174120, Control_c, 0, 64, 0
3, 174240, Note_on_c, 0, 60, 0
3, 174240, Note_on_c, 0, 53, 0
3, 174480, Note_on_c, 0, 54, 40
3, 174480, Note_on_c, 0, 57, 40
3, 174720, Note_on_c, 0, 57, 0
3, 174720, Note_on_c, 0, 54, 0
3, 174720, Note_on_c, 0, 60, 43
3, 174720, Note_on_c, 0, 55, 43
3, 174767, Control_c, 0, 64, 127
3, 174960, Note_on_c, 0, 60, 0
3, 174960, Control_c, 0, 64, 0
3, 174960, Note_on_c, 0, 59, 40
3, 175200, Note_on_c, 0, 59, 0
3, 175200, Note_on_c, 0, 55, 0
3, 175200, Note_on_c, 0, 67, 77
3, 175380, Note_on_c, 0, 67, 0
3, 175380, Note_on_c, 0, 69, 68
3, 175410, Note_on_c, 0, 69, 0
3, 175410, Note_on_c, 0, 71, 63
3, 175440, Note_on_c, 0, 71, 0
3, 175440, Note_on_c, 0, 72, 69
3, 175560, Note_on_c, 0, 72, 0
3, 175560, Note_on_c, 0, 71, 56
3, 175620, Note_on_c, 0, 71, 0
3, 175680, Note_on_c, 0, 69, 56
3, 175740, Note_on_c, 0, 69, 0
3, 175800, Note_on_c, 0, 67, 52
3, 175860, Note_on_c, 0, 67, 0
3, 175920, Note_on_c, 0, 65, 56
3, 175980, Note_on_c, 0, 65, 0
3, 176040, Note_on_c, 0, 64, 52
3, 176100, Note_on_c, 0, 64, 0
3, 176160, Note_on_c, 0, 62, 57
3, 176280, Note_on_c, 0, 62, 0
3, 176400, Note_on_c, 0, 64, 62
3, 176520, Note_on_c, 0, 64, 0
3, 176640, Note_on_c, 0, 65, 67
3, 176760, Note_on_c, 0, 65, 0
3, 176880, Note_on_c, 0, 66, 69
3, 177000, Note_on_c, 0, 66, 0
3, 177120, Note_on_c, 0, 67, 70
3, 177240, Note_on_c, 0, 67, 0
3, 177360, Note_on_c, 0, 68, 72
3, 177480, Note_on_c, 0, 68, 0
3, 177600, Note_on_c, 0, 69, 77
3, 177635, Control_c, 0, 64, 127
3, 177833, Control_c, 0, 64, 0
3, 177840, Note_on_c, 0, 69, 0
3, 177840, Note_on_c, 0, 53, 48
3, 177840, Note_on_c, 0, 62, 48
3, 177868, Control_c, 0, 64, 127
3, 178080, Note_on_c, 0, 62, 0
3, 178080, Note_on_c, 0, 53, 0
3, 178080, Control_c, 0, 64, 0
3, 178080, Note_on_c, 0, 55, 48
3, 178080, Note_on_c, 0, 64, 48
3, 178119, Control_c, 0, 64, 127
3, 178320, Note_on_c, 0, 64, 0
3, 178320, Note_on_c, 0, 65, 48
3, 178391, Control_c, 0, 64, 0
3, 178419, Control_c, 0, 64, 127
3, 178560, Note_on_c, 0, 65, 0
3, 178560, Note_on_c, 0, 55, 0
3, 178560, Control_c, 0, 64, 0
3, 178560, Note_on_c, 0, 60, 60
3, 178592, Control_c, 0, 64, 127
3, 178680, Note_on_c, 0, 60, 0
3, 178680, Note_on_c, 0, 64, 52
3, 178784, Control_c, 0, 64, 0
3, 178800, Note_on_c, 0, 64, 0
3, 178800, Note_on_c, 0, 67, 57
3, 178816, Control_c, 0, 64, 127
3, 178920, Note_on_c, 0, 67, 0
3, 178920, Note_on_c, 0, 64, 53
3, 179040, Note_on_c, 0, 64, 0
3, 179040, Control_c, 0, 64, 0
3, 179040, Note_on_c, 0, 60, 60
3, 179056, Control_c, 0, 64, 127
3, 179160, Note_on_c, 0, 60, 0
3, 179160, Note_on_c, 0, 65, 53
3, 179267, Control_c, 0, 64, 0
3, 179280, Note_on_c, 0, 65, 0
3, 179280, Note_on_c, 0, 69, 57
3, 179289, Control_c, 0, 64, 127
3, 179400, Note_on_c, 0, 69, 0
3, 179400, Note_on_c, 0, 65, 51
3, 179520, Note_on_c, 0, 65, 0
3, 179520, Control_c, 0, 64, 0
3, 179520, Note_on_c, 0, 60, 60
3, 179640, Note_on_c, 0, 60, 0
3, 179640, Note_on_c, 0, 64, 47
3, 179760, Note_on_c, 0, 64, 0
3, 179760, Note_on_c, 0, 67, 54
3, 179769, Control_c, 0, 64, 127
3, 179880, Note_on_c, 0, 67, 0
3, 179880, Note_on_c, 0, 64, 49
3, 179997, Control_c, 0, 64, 0
3, 180000, Note_on_c, 0, 64, 0
3, 180000, Note_on_c, 0, 60, 60
3, 180022, Control_c, 0, 64, 127
3, 180120, Note_on_c, 0, 60, 0
3, 180120, Note_on_c, 0, 65, 53
3, 180240, Note_on_c, 0, 65, 0
3, 180240, Note_on_c, 0, 69, 57
3, 180259, Control_c, 0, 64, 0
3, 180265, Control_c, 0, 64, 127
